"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.00751090430484414,-0.222046992266385,0.00493660055624575,-0.0466612299823837,0.0240226371283704,-0.030124206571679,0.0073143582566986,-0.012705356614177,0.0177192207398148,-0.0067406057633278,0.0203607442866257,0.0330889747733679,-0.0145249467806397,0.051473240645073,-0.1813984811306,0.221761427215307,0.205,0.547,0.055,42749,0.366,0.046,0.371,0.084,0.4556,2.0527554,30,0.135943734199207,-0.186773163863226,0.608474984429206
"2",-0.00751087618141123,0.131581993935057,0.214437174462419,0.0571656177859782,0.0231592901886175,0.0541531583038242,0.0183389852269069,0.0881027559065035,-0.0100222854391061,0.0058199001516429,0.0174984357945626,-0.00599600794789359,0.005006596675502,-0.0391066571683985,0.552628040313721,0.596343835929094,0.09,0.617,0.064,24380,0.53,0.143,0.391,0.152,0.4057,1.884757,21.5,0.168591873243036,0.976110490785696,0.608474984429206
"3",-0.00751087558327977,0.130646964169536,0.213103748484273,0.0570699069008244,0.0243474885665107,0.0539025830630442,0.0190431040801875,0.0884840353680593,-0.0111827121224477,0.00808798489776403,0.0159924775523426,-0.00648507577659654,0.0048587684984546,-0.0377303162323218,0.552628040313721,0.596343835929094,0.09,0.617,0.064,24380,0.53,0.143,0.391,0.152,0.4057,1.884757,21.5,0.168591873243036,0.976110490785696,0.608474984429206
"4",-0.00751088021036464,0.0833019356394959,0.120664433192669,0.0725720571501064,0.0284060492483335,-0.0358381845541199,0.0143104672813933,-0.00635141091892775,-0.00665393623949924,0.044616228711138,0.0148124054290807,-0.00693419470619484,0.0261824642848561,-0.0501294590156372,0.291447937488556,0.362747210134,0.156,0.653,0.036,34926,0.486,0.084,0.389,0.062,0.4357,1.6511374,18.8,0.225241703684348,0.205698481886999,0.608474984429206
"5",-0.00751093464681835,-0.0623282621394883,0.0604677323133736,0.190893335935612,0.066370681279181,0.0340144202903428,0.0128533931139455,-0.00227097067005767,-0.00874679457985007,-0.00197999725893461,0.0224107573284904,0.0762427711025621,0.0628230652714316,-0.032198791998572,0.411040425300598,0.254420206659013,0.202,0.566,0.045,27445,0.469,0.078,0.431,0.116,0.4141,1.0494343,18.2,0.162235201813268,0.193746625805409,0.608474984429206
"6",-0.00751089455822573,-0.245586242401897,0.0279787882143484,0.0952198150479079,0.035154368415645,-0.0249952595141361,0.00736166748717422,-0.0267964387858669,-0.00726993555099301,0.000325679696134906,0.0194900186446987,0.0229001126302759,-0.00220491628999413,0.00655413093241888,-0.0993791297078133,0.219179401953346,0.175,0.564,0.064,29440,0.427,0.053,0.409,0.126,0.4292,2.065154,25.8,0.15109651503637,-0.131859521693262,0.608474984429206
"7",-0.00751092067392479,-0.131258214319443,-0.285453417832577,-0.0129247006470404,-0.122097235124969,0.0028595218509638,-0.0195677146317498,-0.0036302545207901,0.0296210210545193,0.0340573760951887,0.0328118910150463,0.176665137124724,0.0287669066200243,-0.0256573014024414,-0.303317904472351,0.0854082626234525,0.292,0.49,0.087,27367,0.414,0.055,0.465,0.181,0.441,0.20138575,15.1,0.182689018132056,-1.29085842298556,0.608474984429206
"8",-0.00751090548782384,0.111589015239266,-0.0174676509083416,0.0657125393429787,0.0408430912552502,-0.0299352540479853,-0.00866462370341061,-0.029585214229225,-0.00751078809680529,-0.0019599410255201,0.0223551206992611,0.138079515686196,0.0285805116883042,0.0201215179976331,0.324646919965744,0.378483617956277,0.228,0.559,0.041,32590,0.41,0.058,0.408,0.093,0.4104,0.24773064,16.5,0.284862784055631,-0.149675501121527,0.608474984429206
"9",-0.00751091375240402,-0.15472098136884,-0.33113884980914,-0.157981524691567,0.0504488329209422,0.00342618010501279,-0.0237103070193057,-0.00348963382917751,0.0309972792104946,0.0392578416283493,0.0247343442718583,-0.0284402361392105,-0.0199727314669322,-0.0190695944748609,-0.597170293331146,0.181390630763556,0.303,0.398,0.063,26109,0.516,0.06,0.516,0.16,0.4295,1.3814572,21.6,0.179980750721848,-0.554738756890561,0.608474984429206
"10",-0.00751090574747696,0.110274354297852,-0.0163368455559353,0.0663832959329686,0.0392732592673335,-0.0283774569096275,-0.0104532520073538,-0.0282774052504048,-0.00688384796172744,-0.00292395188192733,0.0205796257893155,0.139400942022227,0.0296373090564055,0.0198618132777179,0.324646919965744,0.378483617956277,0.228,0.559,0.041,32590,0.41,0.058,0.408,0.093,0.4104,0.24773064,16.5,0.284862784055631,-0.149675501121527,0.608474984429206
