"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0178200452013501,0.128058140122829,0.0309512758832579,-0.0245203908588505,0.00582042643483678,-0.0173127898680655,-0.023325285670775,-0.0108982201259282,0.00409901581022259,0.000922389612866271,-0.0372827768863262,0.000769207511683192,0.00427883316570221,-0.0169214495213921,0.0268183127045631,0.619626597620346,0.152,0.585,0.06,35400,0.448,0.047,0.361,0.095,0.4207,2.7361581,33.2,0.189895122438342,0.14023060079394,0.655885720670132
"2",-0.0178200514467217,-0.259724837590387,-0.223977052661721,0.00733216609946749,-0.0102555685997312,0.000891897304737814,-0.00105970149010351,0.00154726033770798,-0.00299993557076049,0.00773363826642055,0.0573563657077185,-0.00654782682974626,-0.00116519670592799,-0.0353302468320864,-0.484019100666046,0.115558732427925,0.329,0.523,0.024,45777,0.441,0.064,0.341,0.102,0.5007,2.0047395,16.3,0.219247845390441,-0.961310393980225,0.655885720670132
"3",-0.0178200637694989,-0.165518202126166,0.0865431325308889,-0.02105735582648,0.0017224176147533,-0.0126698928006545,-0.00382551536360779,0.00102415537830906,-0.026078963696221,-0.0273024210535223,0.0235747450778544,-0.0101321622399421,-0.00135712022128294,-0.0318777162674035,-0.204774960875511,0.159182517375863,0.157,0.576,0.056,29161,0.434,0.062,0.328,0.18,0.4535,1.3194333,20.8,0.217152533064848,-0.010125729834948,0.655885720670132
"4",-0.0178200547020765,-0.118911108672726,0.00677520117141348,-0.0309600272145993,0.00492858645981504,-0.0149678191870467,-0.004964767389084,0.00467408215686076,0.00715700151185659,0.0235049598634561,-0.023083289457153,0.00131152283327465,0.00602167313429485,0.0123574499233152,-0.143976598978043,0.219179401953346,0.175,0.564,0.064,29440,0.427,0.053,0.409,0.126,0.4292,2.065154,25.8,0.15109651503637,-0.147545805144705,0.655885720670132
"5",-0.0178200600390541,0.105607723488394,-0.00299331169535243,-0.0173620651508807,-0.0101209212787709,-0.00303767486188499,-0.0183988200434449,-0.000331133901660422,0.00475417632245605,0.0035361841241776,-0.00977281426746064,0.0316337272287345,0.0286678862371172,-0.0384459885693159,0.0559169054031372,0.378483617956277,0.228,0.559,0.041,32590,0.41,0.058,0.408,0.093,0.4104,0.24773064,16.5,0.284862784055631,0.135603040983744,0.655885720670132
"6",-0.0178200606575377,0.183992159900709,0.040273723683379,-0.0208668579079244,-0.0139726096674381,0.0244475968665551,0.0654874241074177,0.00592209638703334,0.00698825710080946,0.0177919924503241,0.029103020927219,-0.000486933230597043,0.00497616489716003,-0.00622776010667769,0.319608211517334,0.646872378111308,0.144,0.596,0.043,26932,0.61,0.098,0.412,0.13,0.4554,1.2724198,25.7,0.171401415144155,0.301088881407197,0.655885720670132
"7",-0.0178200609680952,0.183640006842523,0.0395041614961234,-0.0210078897800796,-0.013690924426753,0.0256043794479662,0.064897534658141,0.00653901073349231,0.00644782175530132,0.0176481545034268,0.029122762392752,-0.000437710889689243,0.0054007738357815,-0.00623980480461406,0.319608211517334,0.646872378111308,0.144,0.596,0.043,26932,0.61,0.098,0.412,0.13,0.4554,1.2724198,25.7,0.171401415144155,0.301088881407197,0.655885720670132
"8",-0.0178200572023334,0.165058923964317,0.0428422076736002,-0.00105033039355987,0.0114196358739013,-0.000981589519245412,0.0508038764868659,-3.87557144493761e-05,0.00658712238326248,0.000387414344558894,0.0203119939511486,0.00185401107889539,0.00680017826362317,0.0181568273569842,0.304331451654434,0.537899676409077,0.15,0.529,0.083,27371,0.507,0.08,0.409,0.155,0.453,2.206663,27.5,0.163798465685258,0.304979171372452,0.655885720670132
"9",-0.0178200471377355,-0.117429807395845,0.00467818079080403,0.0489146394947405,0.00215124068303272,-0.0221999005797261,-0.00791496791011909,0.00331749889362051,0.00440296892043397,0.0316650912529058,-0.0374783668005738,-0.00335270491973176,0.00539276170774574,-0.0613995085630262,-0.167072936892509,0.208420823980885,0.24,0.466,0.056,37087,0.436,0.049,0.375,0.078,0.4229,2.6110075,28.4,0.200075065011662,-0.549896134472173,0.655885720670132
"10",-0.0178200536080819,0.203534479574148,0.0648823986056493,-0.00712800106991993,0.00705231437044586,0.00182725878690219,0.00986025128996793,-0.0034080704022784,0.0111565470101537,-0.00056871207434403,-0.015176652957941,0.00403713291663474,0.00686162744498357,0.032221658501965,0.297332167625427,0.714724450228964,0.113,0.557,0.077,25215,0.476,0.084,0.453,0.16,0.4375,2.0359719,31.6,0.152529576854502,0.454776301029655,0.655885720670132
"11",-0.0178200561518717,-0.0560076313443599,0.0281131182437144,-0.0427434668792085,-0.00686185484051579,-0.0147672994407881,-0.0515820923457885,-0.000743343956943103,0.00220462669312548,0.0101741424030447,0.0080024312435445,0.0061535916216923,0.003566498082964,-0.0335099860239225,-0.165821328759193,0.303060131294074,0.13,0.66,0.049,39245,0.337,0.067,0.341,0.138,0.4701,3.2754288,27,0.320440263213912,-0.0692585907027836,0.655885720670132
"12",-0.0178200598583308,0.145388447483226,0.0334642761305474,-0.0221550749858675,-0.0140541720706086,-0.0092772014892105,-0.0378984794102181,0.00292130220565199,-0.0119972092802014,0.00576367325315621,0.00938006027522791,0.0106716649076828,0.00516249019948089,0.0645659374570706,0.164115652441978,0.594117064030676,0.144,0.625,0.046,41514,0.343,0.076,0.32,0.109,0.4685,3.6026695,28,0.152958363582122,0.227215813254004,0.655885720670132
"13",-0.0178200490709627,-0.0585167590176072,-0.00805387018524777,0.0595175892482978,0.010003599487694,-0.0128065302841528,0.0210328275097199,0.00553184395599374,0.00877851403263793,-0.0156297592937211,0.00606055731953421,-0.00447787192314501,0.0120273272627449,-0.00562791501312022,1.94891472347081e-05,0.294991821792975,0.223,0.464,0.087,27362,0.529,0.071,0.432,0.186,0.4817,1.709625,30.7,0.169150809673124,-0.00616936940917556,0.655885720670132
"14",-0.0178200517459823,-0.260156816840683,-0.223482885204647,0.00765021208158803,-0.00964715166025714,0.000767342972089205,-0.000506191316174097,0.000848247804346031,-0.00406275866111439,0.00740404190333543,0.0571901828680296,-0.00631282186193314,-6.96023492175596e-05,-0.0358208378448215,-0.484019100666046,0.115558732427925,0.329,0.523,0.024,45777,0.441,0.064,0.341,0.102,0.5007,2.0047395,16.3,0.219247845390441,-0.961310393980225,0.655885720670132
"15",-0.0178200561895403,-0.116841475487179,0.011003908812446,-0.023120146286905,-0.00162230410340131,-0.0129216808403996,0.0126729734086166,0.0175214493820513,0.0068858916196653,0.019150330607929,-0.0184823298957429,-0.000362988671471004,0.00531971796862327,0.0388959803430572,-0.0797207355499268,0.256090182466643,0.203,0.558,0.055,33168,0.479,0.073,0.372,0.12,0.4319,1.8731776,26,0.146508761588339,-0.179024873816655,0.655885720670132
"16",-0.0178200560431537,-0.0347600761343267,0.0475781860855178,-0.0348587431275769,-0.0120677794672743,-0.020683257558171,-0.00825565457779775,0.0147312776274467,0.00734519954304769,0.0203648175493373,-0.0277439543591894,0.00201946289078856,0.00538366672335441,0.0603449471686399,0.00157802901230752,0.295811014692332,0.145,0.59,0.049,32882,0.412,0.073,0.431,0.119,0.4246,2.079986,21.8,0.141582760243855,0.161672906801808,0.655885720670132
