"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0535168117251579,-0.169035592507792,0.0161552951412449,-0.101371098722937,0.0378888991121567,-0.0654404907542981,-0.0225791713938785,0.0188003646313696,-0.0144618191854346,-0.00805641393778667,-0.0345738187030235,0.0101494610829014,-0.170718486156713,-0.0349030773126694,-0.591662764549255,0.12562258747354,0.196,0.531,0.061,26165,0.489,0.054,0.465,0.182,0.4519,2.0780616,17.9,0.152788695318355,-0.684662094813857,0.742429799522755
"2",-0.0535167809479867,-0.161706612957806,0.00553054574657735,0.0780125321670311,-0.0317763567680789,0.0276213929083456,0.0221814252568157,-0.00145370724636485,0.0219433038688469,0.0140402285033508,-0.00556417981182044,0.0315901578367743,-0.0222582496913042,-0.0331637954487246,-0.10852012783289,0.116678566415857,0.184,0.648,0.04,39869,0.353,0.034,0.404,0.076,0.4404,2.9888487,25.9,0.109968160666177,0.0505251494936596,0.742429799522755
"3",-0.0535168181394121,-0.160389442788331,-0.0320990838824289,-0.0973104704701569,-0.00737505336881904,-0.000495215512260679,-0.0619938859235979,0.0151949715047875,-0.00207500452699388,0.00957333104635334,-0.0153875732781713,-0.133369956466466,-0.0795807513079401,-0.0478315974829727,-0.66665655374527,0.0804079126511653,0.228,0.539,0.05,31667,0.483,0.036,0.438,0.099,0.4362,1.3129988,23,0.158106271056209,-0.709806111362854,0.742429799522755
"4",-0.0535167510602391,0.218888323633349,0.0592304663738697,0.0402727875500474,0.0368145219824886,0.0108046642779887,0.0257552695741186,0.0212441362711888,0.0566112076674625,0.0107960344172214,0.0239477070379722,0.062475740179588,0.0871968883652827,0.0204863275114386,0.621007263660431,0.635955804961749,0.136,0.597,0.062,34173,0.374,0.073,0.343,0.2,0.5264,4.5670424,43,0.770598571708816,0.530425139004038,0.742429799522755
"5",-0.0535167997966964,-0.186817988542662,0.0270890631466446,-0.0869956853316984,0.0597573762690056,-0.0613305019665645,-0.0347673156272955,0.0166605464419139,-0.0123380086079804,-0.00762840771909694,-0.0330931687175975,-0.03487512859681,-0.0510583930317207,-0.0273947139922983,-0.486309140920639,0.187294633077766,0.183,0.549,0.066,26521,0.48,0.063,0.459,0.198,0.4472,2.0867198,24.8,0.156023358764246,-0.395074069631554,0.742429799522755
"6",-0.0535167505840682,0.185080086663558,0.0461353046413065,0.0543833001242404,0.0284367570003068,0.068201127818713,0.00749872613648973,0.02316403477707,0.0327312039957684,0.0119892871734385,0.0250036347993101,0.0725684736560898,0.0430085143843182,0.0261618447000616,0.570845484733582,0.502932686819489,0.149,0.604,0.061,43086,0.34,0.077,0.384,0.116,0.5025,3.2140737,28.3,0.242449550040905,0.474912916998308,0.742429799522755
"7",-0.0535167943418259,0.202416508841657,0.0195442703281515,-0.0279248663633689,0.113937911670296,-0.0234483340397643,0.00255430743288198,0.0194259951220777,-0.0118862329241428,0.0159745284998282,0.0388657054449736,-0.105788855090369,0.106231976465739,-0.0215365697971881,0.274849534034729,0.371273881386521,0.21,0.569,0.08,30293,0.447,0.054,0.516,0.158,0.471,1.771177,27.6,0.181522716271351,-0.0167646523979772,0.742429799522755
"8",-0.053516765474674,0.151323722416441,0.0170277329839862,0.0198984785077289,0.087223457157838,-0.0501263645642642,0.00311035296038323,0.0191964925003992,-0.0209924022311768,0.0105817882345044,-0.0478728455947873,-0.00637385645730289,-0.102290670025533,-0.0558968998118908,-0.0287078227847815,0.370239616146052,0.155,0.592,0.076,28080,0.446,0.066,0.462,0.154,0.4383,2.4420378,21.9,0.136982046344039,0.195792070830821,0.742429799522755
"9",-0.0535167754530066,0.0804780755995912,0.0162141813377774,0.0224056195505656,0.0147772724697244,0.0590715950165003,0.024812562533242,0.0143786378355444,0.038501060250087,0.0150415204425362,0.02011004860379,-0.00275319261927617,0.0854085221332312,-0.00244263646574581,0.33248645067215,0.285316965896635,0.171,0.592,0.05,40093,0.379,0.047,0.383,0.09,0.4497,2.5679479,33,0.179962346858492,0.315158537785626,0.742429799522755
"10",-0.0535167505835618,0.218327055173758,0.0617986102893054,0.0399957882193677,0.0363676477886235,0.0112184328599124,0.0251745213258216,0.0234702111424868,0.0558575773869214,0.0109085007224147,0.0253909120369869,0.0616687267087627,0.0871927404057271,0.0171533503897325,0.621007263660431,0.635955804961749,0.136,0.597,0.062,34173,0.374,0.073,0.343,0.2,0.5264,4.5670424,43,0.770598571708816,0.530425139004038,0.742429799522755
"11",-0.0535167831015399,-0.172633773319116,-0.0131973992006187,0.0993866456480072,0.0140106685410395,0.0683240298268463,0.0525954242503701,-0.0108470447973323,0.0475012296163101,0.0123794064078053,0.0415697480435995,0.000750820990950725,0.0700750220494577,-0.0304799164678462,0.125918045639992,0.115778947484094,0.206,0.636,0.05,44480,0.377,0.039,0.332,0.069,0.4566,2.2920449,28.7,0.11172902452614,0.0717701662384189,0.742429799522755
"12",-0.053516756268157,0.0648385376649786,0.0023536420974348,0.034486738430004,-0.0111737280835363,0.0828008784694695,-0.0103256381062008,0.0162639327312152,0.0401202127281548,0.0075157128313688,0.0278851115357876,0.0166565756803354,0.0554994056265191,-0.0338373067309632,0.239567264914513,0.286149187541423,0.167,0.65,0.043,58109,0.25,0.047,0.31,0.048,0.459,3.0281658,31.5,0.145625763447407,0.298614731947176,0.742429799522755
