"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.121613963158103,-0.0253252950219385,0.0749364160001752,0.0465765111789408,0.0252006349074893,0.0109077341405053,0.00967502803371197,0.0043962266065515,0.0305892832666447,0.0357597059939593,0.00167444327226028,0.0333705042836387,0.0025714960623013,0.10549068957191,0.234209403395653,0.123032417255169,0.199,0.548,0.043,32221,0.474,0.04,0.433,0.128,0.4084,0.8625164,29.9,0.108866222047862,-0.52246471840335,-0.137504732004257
"2",-0.121613954081084,-0.0138879812953939,-0.0766513485002861,0.0530944196333743,0.00823368635087437,0.00276180734674149,0.0204337744994227,0.0119259774078485,0.0902124420695967,0.0388207477483584,-0.00622010864807345,0.00680926281601008,-0.00749427787113372,0.063962286810773,0.070386715233326,0.106577344701583,0.261,0.507,0.045,31615,0.519,0.09,0.458,0.134,0.4464,0.33469602,24.5,0.128129602356406,-1.48982968962546,-0.137504732004257
"3",-0.121613964454327,-0.0465868022667146,-0.056608149327851,-0.00896751413645193,0.00115670556201918,0.0155193733561731,0.00520914393231676,0.0510954869217707,0.0162244725429135,-0.0140193267587896,0.00760638326502568,0.00926580090305399,0.00932289076546499,0.0733559528171593,-0.0590395592153072,0.21842879075698,0.267,0.41,0.069,31987,0.444,0.047,0.441,0.099,0.449,1.8251548,32.7,0.118665763120247,0.364091740721281,-0.137504732004257
"4",-0.121613944990294,0.045642412605189,0.181927588532326,0.0437345536374044,-0.0128147019804261,0.0528522619363782,0.0475020783745548,0.0192508367942897,0.00383420281806771,0.0304927003455366,0.00225303611810771,-0.0135864300704249,0.00489951637201398,0.0348915525411367,0.319265633821487,0.646872378111308,0.144,0.596,0.043,26932,0.61,0.098,0.412,0.13,0.4554,1.2724198,25.7,0.171401415144155,0.0350481240625278,-0.137504732004257
"5",-0.121613960790874,0.0210787248376842,0.0787223101658867,0.0655848275560992,0.0171881304367833,0.00271564127070368,-0.00368794098303621,-0.0312091953779242,0.0386477592414461,-0.00157710298716641,-0.00706852020591698,0.0117496510754838,0.0695137908377085,-0.123086207706966,0.0169578921049833,0.378483617956277,0.228,0.559,0.041,32590,0.41,0.058,0.408,0.093,0.4104,0.24773064,16.5,0.284862784055631,0.637421153027347,-0.137504732004257
"6",-0.121613950000765,-0.00434380914573285,0.149397520524918,0.0587021222359033,0.00443589299523251,-0.0476338623759424,-0.00361101455239694,-0.0208538230981821,0.00479481225043134,-0.00539248883579815,-0.0351596223155304,0.0269927288470442,0.00788747556254134,-0.00805975787965671,0.00554220005869865,0.304293397161771,0.131,0.643,0.041,39527,0.391,0.061,0.396,0.075,0.4045,2.5954924,32.6,0.201438422330877,0.0349359431746386,-0.137504732004257
"7",-0.121613955950207,-0.0102044854797869,-0.0841094913271311,0.0685566068252001,0.00158267537482518,0.0636741052160887,0.021194676999647,-0.056116371320411,0.066172223815245,-0.0193080427084405,-0.0161188189641852,0.0211284302367787,0.0766696355728082,-0.0504387450060236,-0.0389315783977509,0.120340788072417,0.253,0.521,0.069,26482,0.499,0.07,0.454,0.104,0.3769,0.20060126,15.9,0.173857868020305,0.236907747038971,-0.137504732004257
"8",-0.121613954057916,0.00983041036312804,0.122658635120266,-0.00688649530284417,-0.00505025952314595,-0.04554579704802,-0.0105379506044448,0.00982521283209697,-0.017567049495724,-0.0093912431984041,0.0059559966969222,0.0275714430196268,0.00915161311628937,-0.0588759737952984,-0.090475432574749,0.403935865237199,0.13,0.672,0.042,52462,0.29,0.053,0.305,0.089,0.4672,3.0273507,29.9,0.315493136326751,-0.108928084417935,-0.137504732004257
"9",-0.12161395861543,0.0315138846009072,0.105590620671961,0.0582780333882145,-0.0106652941778879,-0.0367625304820124,0.00138451937664444,-0.0265077380623869,-0.0299223036629554,-0.00381783803359812,0.00955813639486718,0.0191919026453246,0.0102859216587001,0.0217633731151188,0.0282767117023468,0.475659454387887,0.186,0.622,0.045,45195,0.428,0.059,0.347,0.078,0.4712,2.2650197,25.6,0.183540830179959,-0.0926288473430019,-0.137504732004257
"10",-0.121613927221437,-0.0537707973683849,-0.873389336451406,0.00491500854155034,0.0110576673441063,0.073002177657448,-0.00943128408661591,-0.0611729584745176,-0.141335670065427,0.0213086267122876,0.0301009537930582,0.00716929580136615,0.0034532514345849,0.0314753465213064,-1.07823169231415,0.172206600169779,0.288,0.449,0.077,30283,0.478,0.076,0.426,0.145,0.4362,1.6481332,22.1,0.164617438347502,-0.699363675587096,-0.137504732004257
