"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0843431506886001,0.210419662675066,0.021732142234892,-0.0246769094101681,-0.016305583597352,-0.00721103301372206,0.0720797980773187,-0.0508808227204727,0.0162179747415756,0.000381069620972868,-0.0227604632005752,-0.00312553988635726,0.0112635738981987,0.0521083340049632,0.174899026751518,0.316575916885718,0.193,0.488,0.086,24301,0.528,0.063,0.468,0.221,0.4656,1.3437793,23.4,0.141077974008664,-0.163321700685704,0.60443895266193
"2",-0.0843431660228982,-0.256930695535845,0.0255327185264348,-0.0590230305698287,0.0455369238536144,0.0170047443023255,0.027348910912565,-0.0267391139290932,0.097093052568853,0.0100563541727,0.00809778933062485,0.050123607613121,0.00533322758467434,-0.00424836632062062,-0.145157054066658,0.168595927116827,0.271,0.484,0.054,35198,0.476,0.031,0.373,0.121,0.4667,0.8672581,19.8,0.169806279225117,-0.400683664327994,0.60443895266193
"3",-0.0843431460973708,-0.365102297648432,-0.0672657374079335,-0.0787831229579765,-0.0100466594213744,0.034839553855477,0.034571100514464,-0.0279397311519068,-0.00162575540121163,0.0215339784888677,0.0110124069681647,0.0271677990085158,0.0133552053955004,0.0360806894936812,-0.456545740365982,0.13261480787254,0.33,0.36,0.075,31110,0.518,0.058,0.444,0.073,0.4427,1.2322272,37.2,0.0951650038372985,-0.401657546728658,0.60443895266193
"4",-0.0843431346562586,0.245147540597081,0.00525508189642575,0.0694269261394093,0.0161187666803178,0.00140545747438414,-0.0249952458661681,-0.0301482223337535,0.0389975062645602,-0.00915972249056257,-0.0031914132564608,0.0157322011788389,0.014061926429472,-0.00540328543339974,0.248904347419739,0.685863441404095,0.135,0.639,0.046,47314,0.315,0.044,0.313,0.099,0.4616,3.355414,34.3,0.326267647694529,0.253631237605043,0.60443895266193
"5",-0.0843431537884395,-0.316419311288793,0.036173136366045,0.02134026416076,0.0362343952274879,0.0182939533424844,0.0314057616439677,-0.0524420091928496,0.00859774511428162,0.00980819026745333,-0.00190628914470879,0.0411970292782997,0.0103121763390625,0.061863060938215,-0.179885074496269,0.123032417255169,0.199,0.548,0.043,32221,0.474,0.04,0.433,0.128,0.4084,0.8625164,29.9,0.108866222047862,0.0231274068433183,0.60443895266193
"6",-0.084343155557498,-0.261995011814751,-0.0235060350815947,0.144763198106428,0.044276956160198,0.0132216351177044,-0.0312807875002926,-0.0449764243205995,0.00717062088631636,0.0139256999734761,0.0202338862795633,0.0232590659138548,0.00307216496410014,-0.00846909717057066,-0.184647306799889,0.154376316752554,0.158,0.574,0.056,31146,0.394,0.053,0.411,0.137,0.4545,2.4718614,22,0.165160701479888,0.209282061238093,0.60443895266193
"7",-0.0843431348755457,0.245433866245733,0.00640200656498575,0.0706876219812577,0.0139300378616521,0.00183900224007569,-0.0244324712450988,-0.0306610446574553,0.0387628321093235,-0.00796529042211429,-0.00350666343501851,0.0151965367442867,0.0126598164281135,-0.00509873284470388,0.248904347419739,0.685863441404095,0.135,0.639,0.046,47314,0.315,0.044,0.313,0.099,0.4616,3.355414,34.3,0.326267647694529,0.253631237605043,0.60443895266193
"8",-0.0843431320652661,0.263148375854075,-0.116471510129068,-0.0850092153253072,-0.125095104613288,-0.00309104910039783,-0.0191777396458146,0.10012081787262,0.00532789689807546,0.0123748399693362,-0.000646637837215698,-0.148522295067245,0.0164933211414031,-0.00995951831155359,-0.194850996136665,0.469682386910491,0.299,0.402,0.125,36739,0.466,0.089,0.437,0.197,0.493,0.18443736,18.1,0.166666666666667,-0.201674786432901,0.60443895266193
"9",-0.0843431580516762,-0.325612315235109,-0.034432877479052,-0.0769535687883533,0.043779452414908,0.0141134354069895,-0.0147088705649898,-0.0183982627543071,0.0608700547179599,0.00658893038231076,0.00206501030115549,0.0238701523675859,0.00421596291701208,0.00666123244791045,-0.392284840345383,0.116157903148474,0.353,0.417,0.057,36598,0.425,0.054,0.344,0.13,0.4689,1.2519689,24.5,0.163034001743679,-0.258834847979647,0.60443895266193
"10",-0.0843431500128713,0.209743044185118,0.0240579178054638,-0.0275197178460736,-0.0149774169221732,-0.00469486850582976,0.0706823791349058,-0.0507531597387903,0.0136462912995135,-0.000120017471170412,-0.0239259450410283,-0.000939892497509937,0.0114165920977914,0.0526269963513695,0.174899026751518,0.316575916885718,0.193,0.488,0.086,24301,0.528,0.063,0.468,0.221,0.4656,1.3437793,23.4,0.141077974008664,-0.163321700685704,0.60443895266193
