"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",0.0599368545348304,0.079787233961705,0.185825399950158,-0.00632190713629726,0.000689891515043041,-0.0176087615986958,-0.00129397776623093,-0.03013532025012,-0.0383867982819655,0.0165365987085836,0.00174359084132129,0.00997374733728749,0.0546324555778972,0.0288457081708017,0.344224721193314,0.345707054318905,0.142,0.323,0.065,22134,0.502,0.044,0.389,0.135,0.4171,0.8281688,20.6,0.131654676258993,0.694401922970696,0.59219500876788
"2",0.0599368670301711,0.0492747009057575,0.0902836027349639,0.0157502301445212,0.027591994774759,-0.0112296812847987,-0.0240081900809708,-0.0215685892236215,-0.0139496751883512,0.0239071928118497,-0.0367842659709632,0.00513842232130281,0.000130541034640067,-0.0204318788365471,0.144041270017624,0.304293397161771,0.131,0.643,0.041,39527,0.391,0.061,0.396,0.075,0.4045,2.5954924,32.6,0.201438422330877,0.241859687064715,0.59219500876788
"3",0.0599368561754082,-0.206692389010832,0.00557640252545145,-0.0179195904506413,0.0296324624948788,-0.00373146996238047,-0.0205644507400852,-0.0198617714522466,-0.0166134086983948,-0.00311636329114776,-0.0343935374461144,0.0226105253589611,-0.00772624749994896,-0.00500359176808979,-0.217866569757462,0.233122212109131,0.174,0.53,0.046,37493,0.396,0.047,0.399,0.087,0.4166,2.8369906,30.6,0.245759322432655,-0.362950693069254,0.59219500876788
"4",0.059936857976227,-0.211532495604223,-0.00679479912611998,-0.00677686136989137,-0.0480280305004046,-0.00175349336796713,0.0106903167449798,-0.0172649201510748,-0.00986129749267675,0.0095634909327276,-0.0244427214738534,0.0444712907625254,0.00258197320358634,-0.01690992944688,-0.21612061560154,0.150862068965517,0.183,0.548,0.066,27345,0.479,0.071,0.452,0.133,0.4213,1.7537913,22.8,0.157420983277964,-0.308513996857771,0.59219500876788
"5",0.0599368671244602,0.111013102352965,0.115090272402255,0.0476302558015269,0.0655222264618613,0.0550575418497461,0.0247461693301236,0.0397293193977127,-0.0181223217397393,0.00723392969895995,-0.0107565401615908,0.00420819805801218,0.0312711670706737,-0.0408138433772292,0.491746336221695,0.460252141316412,0.135,0.581,0.062,24280,0.575,0.127,0.436,0.148,0.4212,1.5619874,19,0.203181003584229,0.482023686326371,0.59219500876788
"6",0.0599368695378094,-0.323054821494887,-0.0484749964785376,-0.0683002439267293,-0.10754330393393,-0.0199798165973787,0.00133498614160264,-0.0140671084896512,-0.0160900936529789,-0.0337966655022213,-0.00873112442843683,0.0423604263452736,0.0158971776272465,0.00439609538315187,-0.516112625598907,0.22145514860806,0.207,0.488,0.081,25880,0.471,0.085,0.402,0.195,0.4485,1.0600392,16,0.126278821194075,-0.15065238083496,0.59219500876788
"7",0.0599368534559795,0.0576248936614159,0.192089284299753,-0.0125026691839867,-0.0954844942538759,0.00301969737248456,0.0148424772641358,-0.0161189647977463,-0.00314123510584573,-0.0163441497110013,0.0147802425587659,-0.00448453687011369,0.0350879331346557,0.053083256377731,0.282388597726822,0.342776387610367,0.153,0.542,0.072,24444,0.531,0.073,0.466,0.179,0.4319,1.3845744,18.7,0.148895839256942,0.697824186819343,0.59219500876788
"8",0.0599368898226564,0.244430764480706,0.0396995194894854,0.00716074038268798,0.00914668796248555,0.00292541599050332,0.0949015237322459,-0.0278650246933582,-0.00165538798278462,0.0117310602875959,-0.0240811378148887,-0.00231724745677463,-0.0153044754744547,-0.0115483545235901,0.387160956859589,0.684610914826171,0.132,0.646,0.043,56248,0.289,0.043,0.282,0.075,0.4664,3.1741192,29.3,0.202597499309616,0.0901098757509073,0.59219500876788
"9",0.0599368681775296,-0.439014087080181,-0.0587509028498002,-0.0648298283266812,-0.204349816621527,-0.0281244614055587,0.0101656025021264,-0.00926737625663585,-0.00260300814434659,-0.0284503839501159,-0.00950014221705309,0.0965526627675693,0.00954878740789743,-0.0197973278638509,-0.688483417034149,0.130989785625674,0.257,0.448,0.086,25167,0.475,0.08,0.471,0.181,0.4513,1.7274576,19,0.154160982264666,-0.591165688195646,0.59219500876788
"10",0.0599368529179619,0.0574457386389802,0.192994705973597,-0.0117121283764994,-0.0986313654463467,0.00592141940585073,0.0124955041168163,-0.0164160275765458,-0.00487380709257912,-0.01787803779439,0.017698609215854,-0.00459028539226949,0.0366898939262652,0.0533075155779598,0.282388597726822,0.342776387610367,0.153,0.542,0.072,24444,0.531,0.073,0.466,0.179,0.4319,1.3845744,18.7,0.148895839256942,0.697824186819343,0.59219500876788
"11",0.059936854428915,-0.271247854587695,-0.0622857229708316,-0.0387967210463192,-0.0447323513688832,0.00276169878051155,0.00305925125363091,-0.0124301150795673,-0.0122165328752734,0.00227900909775463,-0.00179019936515206,0.0286028401256108,-0.00349666007964705,0.0024108074169692,-0.347945690155029,0.21842879075698,0.267,0.41,0.069,31987,0.444,0.047,0.441,0.099,0.449,1.8251548,32.7,0.118665763120247,-0.382477810655514,0.59219500876788
"12",0.0599368584473624,0.0399569956622711,-0.00557187584978359,0.0429387419506479,0.123740013745252,-0.00639762387445264,-0.0334245504656131,-0.0186586341358683,-0.0103153449266564,0.00548517667395087,-0.000818703547980734,0.00943200026803333,0.0192340094612827,-0.0126457866417686,0.212891280651093,0.311130012581291,0.194,0.554,0.04,37233,0.39,0.06,0.376,0.125,0.4496,1.9333616,21.7,0.196457807359804,0.127310400781039,0.59219500876788
"13",0.0599368675072367,0.00456179639722544,-0.0331363269128505,-0.0161204823234228,-0.104828180227881,-0.000444578100663746,-0.0347179913549225,-0.0219274057412607,-0.0216988067918425,-0.0337042329229889,0.0029592230939634,0.0271584696071214,0.00638728513473357,-0.0191271638344993,-0.184701532125473,0.280226909400089,0.18,0.518,0.081,29506,0.421,0.062,0.407,0.191,0.4944,2.1268995,20.9,0.184472483221476,-0.166100463742046,0.59219500876788
"14",0.059936857600593,0.0389989039740043,-0.00620016416929376,0.0417643418431427,0.123639641873218,-0.0058264771532052,-0.0316681376432283,-0.017705275950115,-0.011490046553343,0.00427541341048738,-0.00233646018727878,0.00973414994420719,0.0215924751115589,-0.0118239453336766,0.212891280651093,0.311130012581291,0.194,0.554,0.04,37233,0.39,0.06,0.376,0.125,0.4496,1.9333616,21.7,0.196457807359804,0.127310400781039,0.59219500876788
"15",0.0599368422563057,-0.266829042619709,-0.0843816059075803,-0.024382493205365,0.09709547071001,0.00516845079329666,-0.00293787286493922,-0.0161300168819355,0.0332006896680308,-0.0194808906571021,0.0341587236600998,0.099093709597881,0.0416838542175232,0.00866849568936053,-0.0351356640458107,0.115558732427925,0.329,0.523,0.024,45777,0.441,0.064,0.341,0.102,0.5007,2.0047395,16.3,0.219247845390441,-0.367130522805167,0.59219500876788
"16",0.0599368605033832,-0.227522023682682,-0.048141008235388,-0.0708377916503359,-0.0997158693941419,0.0745495729079781,0.00973271457345268,0.0125428166923187,0.0298610612141048,0.0133000454345688,-0.026047574424702,0.0101034565384779,0.00427331714503446,-0.0175046457187331,-0.275469064712524,0.147442137989511,0.255,0.469,0.076,27582,0.494,0.069,0.5,0.161,0.4612,1.60642,19.1,0.161236253628224,-0.509184080571413,0.59219500876788
"17",0.0599368631383777,0.0472765050663365,-0.0783552669137181,-0.0152945421690703,0.0848996814081262,-0.00757652537958043,0.0104335286218064,0.0432190956752941,-0.0179697745136813,-0.0335727625992588,0.00923824055625779,0.0322191697661898,0.0185221194383531,0.0164126031777786,0.169388934969902,0.351082644233067,0.211,0.521,0.057,24876,0.496,0.114,0.44,0.195,0.4317,0.90425843,18.4,0.163440347846805,0.328601603913354,0.59219500876788
"18",0.0599368547539519,-0.16512383232587,-0.0372884612648515,-0.0138320950294572,0.0337270083014417,-0.0033916269296648,-0.0127703863191423,-0.0135329715569164,0.0244347579831348,0.00649044717498409,-0.00703693483408068,0.0545147358164811,-0.0149475940469579,-0.0280740930544671,-0.11689418554306,0.148432147031559,0.265,0.522,0.046,39233,0.366,0.065,0.364,0.11,0.4697,2.0176778,25.5,0.136667676602885,-0.197369384212155,0.59219500876788
"19",0.0599368559670451,-0.340334118183241,-0.0435495950847473,-0.0158242526517768,0.0477077386097664,-0.00398639377363796,0.00610383490130919,0.00546457807035312,-0.000651677768547295,0.0062143286195004,-0.00196495648385372,-0.105984268360943,-0.0421668794660322,-0.0150360770027086,-0.444070875644684,0.106577344701583,0.261,0.507,0.045,31615,0.519,0.09,0.458,0.134,0.4464,0.33469602,24.5,0.128129602356406,-0.0178485900270862,0.59219500876788
