"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.10364353748921,0.165224038259369,-0.0037699745957396,-0.00537871609729628,3.03866705955763e-05,0.00406635132636404,-0.0330192573709958,-0.0390192999770106,0.00468675800421626,0.0127753537439211,0.0229111708965375,0.0131438647623454,-0.0200400560497334,0.00155213271027914,0.019519193097949,0.283276733206328,0.176,0.544,0.047,29035,0.437,0.072,0.395,0.133,0.451,1.6798029,16,0.215835889570552,0.151171483821364,0.566894991940937
"2",-0.103643567495748,-0.12974869267913,-0.140984097222729,-0.0537935098316572,0.0339444075875737,-0.0112167915929016,-0.0297381161785963,-0.0255438087464579,0.00302715449587394,0.0232336408781598,0.0223520717112198,-0.058661783486703,-0.0156269020473507,-0.000726746779254668,-0.487126737833023,0.0706739006282124,0.282,0.525,0.047,30485,0.424,0.046,0.425,0.136,0.4551,0.36007032,16.3,0.181545636242505,-0.143846575744206,0.566894991940937
"3",-0.103643505858328,0.0385510823145147,0.104106263181455,0.123727089664533,0.0134793666597115,-0.00403506348881133,0.0447593470720434,0.145049821337158,0.00736156773756076,0.0146979117338291,0.0167593268695441,-0.067728576752614,-0.00196233602743632,-0.0209315902540331,0.3101906478405,0.349545772187282,0.143,0.696,0.034,34552,0.485,0.161,0.357,0.121,0.415,0.675532,15.1,0.44073717176584,0.109661398149842,0.566894991940937
"4",-0.103643577944909,-0.0182984765292032,-0.120018769175966,-0.246590981431382,0.0730853696333211,-0.0248109687170845,0.0335397698536995,-0.0620541398746235,0.128154900084929,0.0114394517954383,0.0194896865122119,0.0651658477514163,0.0212200077165649,0.00087839776823119,-0.222443461418152,0.181390630763556,0.303,0.398,0.063,26109,0.516,0.06,0.516,0.16,0.4295,1.3814572,21.6,0.179980750721848,-0.555166761773977,0.566894991940937
"5",-0.103643518613026,0.0841537035780573,-0.0263208380890726,0.100662329404981,-0.00663254891550221,0.0145283255007327,0.0895944425208382,0.149506194017121,0.0049648533988232,0.016276458967247,0.0178120286961491,0.00911561412752207,0.0108976597378169,0.0860696908632471,0.446984350681305,0.358422768483926,0.172,0.603,0.04,30544,0.503,0.095,0.383,0.116,0.4355,1.3778843,19.2,0.130992254553067,0.530911901804973,0.566894991940937
"6",-0.103643573836554,-0.0870505293999929,-0.131746762206625,-0.11520768889685,0.0278900053476232,-0.0244253343280433,-0.000219525849077619,-0.0198074687595386,0.00242204575517029,0.0176195934650442,0.0293402910131206,0.0669443528296317,0.0266800839848724,0.00312367352023278,-0.308080822229385,0.172206600169779,0.288,0.449,0.077,30283,0.478,0.076,0.426,0.145,0.4362,1.6481332,22.1,0.164617438347502,-0.561757741881491,0.566894991940937
"7",-0.103643506956787,0.216824105496351,0.146170833111439,0.0649671320667802,-0.0136447907772686,0.0155543293649975,0.0895748534304424,0.149991162092832,0.0100212049890707,0.0148372170999828,0.00908324733768429,0.0179797453401901,-0.0128512064369728,-0.0525877224911557,0.55227655172348,0.700657575967329,0.132,0.566,0.049,30073,0.522,0.098,0.37,0.131,0.457,2.1214492,23.4,0.237107103733041,0.363231382521688,0.566894991940937
"8",-0.103643505534543,0.0380133928410604,0.104038849420219,0.122881637985016,0.0136064105977951,-0.00512020879715746,0.0433677422832714,0.142646419359563,0.00755452135752619,0.0166993020909247,0.0181181456145933,-0.0668453549826065,-0.000574160172167989,-0.0205524878844039,0.3101906478405,0.349545772187282,0.143,0.696,0.034,34552,0.485,0.161,0.357,0.121,0.415,0.675532,15.1,0.44073717176584,0.109661398149842,0.566894991940937
"9",-0.103643540142508,-0.202514079924759,-0.0164728630716279,0.137300925291729,0.0290144989338322,-0.00583300084999044,-0.0127419348854461,-0.0213901086255031,0.00810600522942905,0.0191190747314504,0.0230692866620093,0.0165512656314826,0.0281244560550144,0.0167868896189667,-0.0845231488347054,0.210772526163725,0.169,0.587,0.057,32267,0.43,0.062,0.331,0.141,0.4406,2.0364585,22,0.17592123984225,0.0484004102139313,0.566894991940937
"10",-0.103643551817158,-0.179956627484922,-0.0414184684602565,-0.144538789439983,-0.00177647781148064,-0.0150244044825895,0.0135806838190663,-0.0468484945870321,0.00779232294797499,0.0200813418133865,0.0239728258783717,0.0267227237883526,0.0236622400894191,-0.00537620176977338,-0.422770887613297,0.194689988088521,0.225,0.473,0.069,28862,0.488,0.069,0.463,0.14,0.4203,1.842498,33.1,0.181393079331517,-0.43345000988142,0.566894991940937
"11",-0.103643568037626,-0.129328397062747,-0.139654041455729,-0.0524132809042851,0.0348402032239184,-0.0115910753246366,-0.0303566981223815,-0.026122976027571,0.00189483803879814,0.0240989486432302,0.022694124836859,-0.0601921168266437,-0.0182483716367429,0.000895669239643737,-0.487126737833023,0.0706739006282124,0.282,0.525,0.047,30485,0.424,0.046,0.425,0.136,0.4551,0.36007032,16.3,0.181545636242505,-0.143846575744206,0.566894991940937
"12",-0.103643504546788,0.0288230464768624,0.143473747402328,0.0863800766434679,0.0499834694253488,0.0579849974769322,0.24303646217434,0.154553798267142,0.0174443129658162,0.0201798699477016,0.0184152116003133,0.0146326890163853,0.0680541069789157,-0.00175014472840891,0.797568082809448,0.460252141316412,0.135,0.581,0.062,24280,0.575,0.127,0.436,0.148,0.4212,1.5619874,19,0.203181003584229,0.485760632824705,0.566894991940937
"13",-0.103643539923013,-0.240705992773686,-0.101355868052928,-0.174738724801254,0.0110134602576837,-0.021205833449447,0.098741087271414,-0.0616433523613127,-0.0047391903512739,0.0182546608760005,0.0197835962535544,0.0596217126737232,0.0349231204555706,0.00799609279170289,-0.457698792219162,0.117987049671896,0.248,0.48,0.069,27007,0.534,0.07,0.479,0.135,0.4187,0.9134008,27.9,0.162811894724849,-0.545368817952839,0.566894991940937
"14",-0.103643566439858,-0.100217569263714,-0.0962740266049528,-0.0747171893587511,0.024284359162165,0.00540774565826271,-0.0334890497229249,-0.0180274996970047,0.013019264946988,0.00860884071015418,-0.0164644886429106,0.0202332888557879,0.0204211109706414,0.0251891308247547,-0.325669646263123,0.148432147031559,0.265,0.522,0.046,39233,0.366,0.065,0.364,0.11,0.4697,2.0176778,25.5,0.136667676602885,-0.193632437713821,0.566894991940937
