"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.126096545506866,-0.0636336429406445,0.0410423770663364,0.0980330862258179,0.0328276875856217,0.0899896728978584,0.0704315876685927,-0.0109480375508037,0.0953655866222492,0.0432536208059178,0.0809368908827905,-0.213227196223687,0.0488791310100153,-0.00732625871239079,0.179527923464775,0.115778947484094,0.206,0.636,0.05,44480,0.377,0.039,0.332,0.069,0.4566,2.2920449,28.7,0.11172902452614,0.323848912201864,0.483309466185084
"2",-0.126096562576603,-0.192743777087913,0.0415047760302072,0.0629081351944531,0.0164224943286726,0.0295003455878506,0.0605497373471781,0.0232561013748585,0.0536737842036448,0.0109054039569763,0.130859141725099,-0.04838143717276,-0.0165333393003642,-0.0768630804670202,-0.0310383029282093,0.0930189721864063,0.211,0.614,0.049,35908,0.387,0.021,0.39,0.097,0.4541,2.0016127,24.9,0.160873688908726,0.356844658298089,0.483309466185084
"3",-0.126096624950946,-0.169943362033218,0.0543715092040558,-0.011091804030149,-0.0953915847374373,-0.0585941449770023,-0.0317769024477022,0.0328928799690285,0.0137911626304842,0.0184489037739654,-0.00617528146406915,0.258629351128981,0.038083860753555,-0.0667883163231078,-0.149640321731567,0.0924187385007312,0.172,0.545,0.035,28701,0.441,0.032,0.425,0.132,0.4238,1.9981941,25.7,0.162660899291869,-0.42837317916982,0.483309466185084
"4",-0.126096562526215,0.241561993269565,-0.00217078065445295,-0.0910443182036388,0.0238736395423527,-0.0531768945090057,-0.0545050890907719,0.00937396691670287,-0.0541916773722311,0.0163447552736326,-0.0314739415371473,0.219503914456018,0.00199544505317153,-0.0634258753570672,0.0365685559809208,0.384071217154596,0.166,0.569,0.054,28845,0.455,0.071,0.501,0.135,0.4279,2.4892225,26.4,0.135139814734655,0.20584502155507,0.483309466185084
"5",-0.126096636544398,-0.115804596780451,-0.0300525738782845,-0.318273100672247,-0.0163855622084098,-0.0374837789200847,-0.0581303953319027,0.006505523265334,0.0408079204318978,0.00754509843396937,-0.0501001908246229,-0.488046287064585,0.00821315248990907,0.048639994952139,-1.12866139411926,0.0791421269029893,0.24,0.518,0.047,27701,0.489,0.051,0.476,0.166,0.4412,1.4856906,24.9,0.181004500818331,-0.562861528125407,0.483309466185084
"6",-0.126096618234006,-0.0185169562236218,0.0417453950576651,0.00233329096464114,0.0214737760205059,-0.042200358756932,-0.0184968689429635,0.0195332470645726,-0.0555306040357737,0.038948567634695,-0.00733205847561423,0.0122147701103397,-0.105532063334416,-0.0451727916974379,-0.282629251480103,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,-1.03456530735474,0.483309466185084
"7",-0.126096484919495,0.163720947616456,0.0140081764531295,0.0324138388027636,0.0808891346866397,0.0758599518201464,0.0106768802180548,0.010789659709759,0.0631395873840896,0.0223090492419816,0.0278370375748205,0.0979061498932134,0.00523986057821571,0.0205246924764965,0.49921840429306,0.502932686819489,0.149,0.604,0.061,43086,0.34,0.077,0.384,0.116,0.5025,3.2140737,28.3,0.242449550040905,0.652902860357027,0.483309466185084
"8",-0.126096649048245,-0.175535440242088,-0.00235199095882978,-0.0544772155137719,-0.118175549616679,-0.0546070507364086,-0.0505187165039493,0.00148338598408947,-0.058331793237205,0.0236851455299107,-0.0172298937704195,0.378317092680344,-0.133733035108815,-0.0708825993302381,-0.458454251289368,0.100703622352109,0.164,0.529,0.044,27761,0.466,0.039,0.448,0.15,0.4278,1.8896191,19.3,0.162704777179517,-0.789628510420501,0.483309466185084
"9",-0.126096523475724,-0.0155191182334047,0.0555116331669612,0.0806184008701155,0.0249269240591229,0.0432447516636861,0.0571385683601823,0.0529536468035809,0.0461281631308221,0.00821100678594208,0.100088926154937,0.117674945535839,0.023166106853639,-0.080577643338746,0.387469738721848,0.236167086176543,0.153,0.628,0.05,37574,0.37,0.025,0.393,0.101,0.4551,2.7402408,29.7,0.14519772782735,0.50414416796119,0.483309466185084
"10",-0.12609657764851,-0.229313965438374,-0.0205757030044254,0.00405670705319738,0.0178093762279184,-0.0888564634098988,-0.0115581594690517,0.0289745396356746,0.0649955838270554,0.0250467875613943,-0.0179375400649629,0.00353388897587036,-0.0690828515394968,-0.0162554982472827,-0.435259878635406,0.0738117622479891,0.16,0.583,0.053,28229,0.434,0.032,0.409,0.164,0.4434,1.9795307,21.2,0.177255146045436,-1.5655933962436,0.483309466185084
