"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",0.0679026711598386,0.0625511127045063,0.0719841753974031,0.010849657626834,-0.0569503242716267,-0.0214189337157711,-0.00548568921808146,-0.0068051722263809,0.000590032350981056,-0.00592700390455667,-0.00315220578640154,0.0086049058184414,-0.00645276229144531,-0.013059793357967,0.10323067009449,0.594117064030676,0.144,0.625,0.046,41514,0.343,0.076,0.32,0.109,0.4685,3.6026695,28,0.152958363582122,0.265688329343905,0.141623818956263
"2",0.0679026553216376,-0.101550322638076,0.083563667578529,0.0512729327971619,0.0650392354132132,-0.0335971301488558,-0.00806542364238512,-0.00870517231611218,0.00514886256068069,-0.0116143845754339,-0.000129164010622906,0.00605054895918953,-0.0410727031892076,0.0160114571781479,0.0902550742030144,0.181836931483366,0.188,0.556,0.069,29705,0.414,0.07,0.425,0.176,0.4665,1.923551,20.4,0.231716696118779,-0.0499635829908105,0.141623818956263
"3",0.0679026558724592,-0.0999482215596578,0.0840405098360273,0.0518060350567921,0.0642532470311794,-0.0350181708963869,-0.00675374287876037,-0.00826587706335431,0.00394135079993109,-0.0110008415336135,-0.00133374922063032,0.00609350200000641,-0.0404866625407095,0.0150250241623647,0.0902550742030144,0.181836931483366,0.188,0.556,0.069,29705,0.414,0.07,0.425,0.176,0.4665,1.923551,20.4,0.231716696118779,-0.0499635829908105,0.141623818956263
"4",0.0679026612492156,-0.0901209536244188,0.075015224252455,0.0149995813008836,0.0110401160670946,-0.0132612524501505,-0.00663322393763655,-0.00726778096101375,-0.00186944413109653,0.0184574919081107,-0.00177250212243817,0.00277167619248193,-0.019160206868229,-0.0328372610784287,0.0172641351819038,0.210772526163725,0.169,0.587,0.057,32267,0.43,0.062,0.331,0.141,0.4406,2.0364585,22,0.17592123984225,-0.457838498428518,0.141623818956263
"5",0.0679026557987186,-0.100031155455587,0.0846438914472353,0.0502058219690792,0.0645187167887376,-0.0341013645441747,-0.00777901196556063,-0.00960682027379141,0.00478658964028985,-0.0111847694609971,-0.000218579384417365,0.0048944677047081,-0.040551976450478,0.0167765933080968,0.0902550742030144,0.181836931483366,0.188,0.556,0.069,29705,0.414,0.07,0.425,0.176,0.4665,1.923551,20.4,0.231716696118779,-0.0499635829908105,0.141623818956263
"6",0.0679026573117388,-0.0773953318279525,-0.151758852154353,-0.0832431310098876,-0.0247099908565641,-0.0717092968013982,-0.0291264135624947,0.0914839555030242,-0.0347646451905568,0.015946862351832,0.00220853407102809,0.0209317872115095,0.0162020855033041,-0.0642987099364101,-0.322330474853516,0.190644636815046,0.275,0.444,0.064,33456,0.456,0.044,0.395,0.114,0.4414,1.6532602,38.3,0.134519572953737,0.169224419046051,0.141623818956263
"7",0.0679026822306607,-0.0876047747270939,-0.0407042497494722,-0.136829680275102,-0.0305667045984371,-0.0955913303350912,-0.0269732744876468,0.0145200222852578,-0.0308683707548325,-0.0198966672231826,-0.0779055880339514,0.0322531941314975,-0.00339916501400573,-0.0269236186502845,-0.462587535381317,0.208420823980885,0.24,0.466,0.056,37087,0.436,0.049,0.375,0.078,0.4229,2.6110075,28.4,0.200075065011662,-0.32171404850667,0.141623818956263
"8",0.0679026561828993,-0.099388361467863,0.0839759233545675,0.050685977750755,0.0633609533888903,-0.0326994222719376,-0.00814218699828929,-0.00848568462002768,0.00345446938822172,-0.0129887414403119,-0.000907148099072681,0.00532802859195919,-0.0382407270076673,0.0163993225331727,0.0902550742030144,0.181836931483366,0.188,0.556,0.069,29705,0.414,0.07,0.425,0.176,0.4665,1.923551,20.4,0.231716696118779,-0.0499635829908105,0.141623818956263
"9",0.0679026825896133,0.0334622498692483,0.0423292488877907,-0.0312828848951436,-0.0292077934991598,0.0533652055973474,0.0172106378941999,-0.00823508345580114,0.00667993673898731,0.000942591034024599,-0.0315068956286644,0.0234504336190681,-0.00293042390181747,0.0463463046537034,0.188526198267937,0.380687397708674,0.172,0.407,0.077,23674,0.489,0.065,0.429,0.195,0.4743,1.441536,14.5,0.205928943199819,-0.587181704806525,0.141623818956263
"10",0.0679026754560542,0.0621917662828004,0.0705137253724099,0.0052809362705923,0.00159649466869101,0.0183249967458118,-0.0561125881991177,0.00932730529056675,-0.00578277513991534,-0.00762242709503575,-0.0325814969438617,0.00731151019585059,-0.000891577921901822,0.000243789734660656,0.139702335000038,0.607617962974787,0.158,0.663,0.037,61545,0.308,0.042,0.328,0.067,0.4849,3.2326612,29.3,0.269225465862979,-0.357054689571,0.141623818956263
