"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"514",-0.00454502941823464,0.02069099615634,0.0087396632749827,-0.0117043485533131,0.00457252430344781,0.0290866076536813,0.018261633818939,0.00317758858630351,0.00668119032517345,-0.00165491503993802,-0.000754778904035906,0.0297896695550996,0.0668431332596871,0.00414031944468415,0.173324257135391,0.241192411924119,0.203,0.569,0.026,25638,0.503,0.14,0.503,0.119,0.4414,0.1682901,16.9,0.129032258064516,0.169401223262627,0.323681618744262
"515",-0.00454503058046794,0.0395721224998603,-0.0885517475798014,0.0103483803391826,0.0114400955871404,0.0154141172957695,-0.0469186868021078,0.00525831408983431,-0.0151042407348621,-0.00294078476433496,-0.0154319165007909,-0.00907938211059565,0.0451665552491809,-0.00678406232871094,-0.0621562600135803,0.059137470947749,0.344,0.427,0.043,25972,0.417,0.119,0.442,0.154,0.4437,1.8591981,20.4,0.169441277080958,0.0368191102177753,0.323681618744262
"516",-0.00454502150128729,0.000966927010934842,0.0128052928153695,0.00325717891101576,-0.00312578859042294,-0.0115958262098549,0.00786080335925829,0.000176378986423404,0.0047925749855754,0.00265647317060578,0.00753981932149887,0.0211088749086452,0.00554782022561293,0.00603892630602312,0.0534844323992729,0.352725164282953,0.211,0.454,0.103,25240,0.513,0.201,0.537,0.186,0.4874,1.1445662,25,0.122350415884089,-0.0147296078446195,0.323681618744262
"517",-0.00454503835200615,0.00408943374495123,-0.0477702956372402,-0.0209454036433899,0.013874748167044,-0.0837969448546413,-0.0329643311214255,0.00128395900007605,-0.00378214781391747,0.00446054192299025,0.0180785910796302,-0.00220989771860712,-0.0185668002022218,0.0115195578140466,-0.161274015903473,0.283046903473605,0.24,0.551,0.043,40967,0.378,0.117,0.447,0.102,0.4833,2.038375,29.8,0.118595315611468,-0.333786455028181,0.323681618744262
"518",-0.00454501870329216,-0.00276833526001414,0.0111974514671926,0.00926440958969931,0.00437265526285097,0.00899151452695365,0.00627655035687371,-0.00262503985044543,0.00119761960687939,-0.000761579364849308,0.00583493360615087,-0.00651214130389541,-0.0362637581278909,0.0108362913709013,0.00449554855003953,0.327035707538258,0.201,0.433,0.047,21594,0.523,0.091,0.533,0.228,0.4754,1.4418614,31.2,0.125856005922636,0.0968216233543977,0.323681618744262
"519",-0.00454501578781083,-0.0594265638405252,0.0192199787754752,0.00845891760547868,-0.000225205264940161,0.0272909729343323,0.0282722384517152,-0.0248236781962344,-0.00253839244179587,0.0121994391898279,-0.0536798351621221,-0.00224298702595934,-0.0910747250980912,-0.026737213404191,-0.169852077960968,0.00757836720633831,0.201,0.368,0.079,17239,0.579,0.035,0.614,0.275,0.4416,1.3958791,42.6,0.214805825242718,-0.286968145074854,0.323681618744262
"520",-0.00454501498140606,-0.00602429961085457,-0.0834213584930414,0.00843945434620932,0.000930664407183245,0.0254922917670871,0.0155264233449422,0.0323567306631767,-0.000124339741971061,0.00261664545466443,0.00406703213316287,0.00685808221524728,-0.012251312828593,-0.00307222557522991,-0.0131512340158224,0.62953254696374,0.249,0.437,0.066,18639,0.607,0.236,0.585,0.203,0.4874,1.1818798,26.7,0.18444165621079,-0.173323715521436,0.323681618744262
"521",0.0334417633052259,-0.027246338716364,-0.0354284776130995,-0.00172237951466983,0.00145683047969143,-0.137651679298577,-0.0357232711831798,-0.000506756497777153,-0.00958163464265522,0.00761430493679761,0.0168597490037116,-0.00978607798695255,0.00312267213869622,0.00845751609527902,-0.186693772673607,0.169501020271945,0.36,0.464,0.044,41081,0.393,0.11,0.419,0.09,0.4809,2.8921673,24.5,0.105444252956101,-0.167657215531495,0.350148692419208
"522",0.0334417672797758,-0.00950421703271911,0.011528044468523,-0.00133104254428337,0.00060255293013317,-0.000974671833624742,0.00745765112499038,-0.000655640354331806,0.00411534260602932,-0.0034754961166286,0.0227248207139303,0.00781212626554305,-0.0520227221732363,-0.00715765877166045,0.0125608593225479,0.290161802947125,0.188,0.51,0.034,24563,0.528,0.087,0.527,0.152,0.4921,1.3544761,29.9,0.150859776635348,0.0654337971931476,0.350148692419208
"523",0.0334417768122349,-0.0435639299042636,-0.0493995482212515,0.02662081028388,-0.0083892584856174,0.0188798728768807,0.005407259946085,-0.0161288181958032,-0.00808165097291179,-0.00696952587160262,-0.0438708897557273,-0.00249981377659884,-0.0693752065212026,-0.0241025098011826,-0.188031435012817,0.0285126799177519,0.235,0.354,0.14,20447,0.524,0.057,0.586,0.217,0.4585,1.4058161,35.6,0.203398058252427,-0.402002083338214,0.350148692419208
"524",0.0334417600805719,-0.0110348924357611,0.017598406783169,-0.0174384184835199,-1.59986975000564e-05,-0.0284504163331103,0.00821051849746201,0.0118494031406878,-0.00202634744011509,-0.00484542299134646,-0.00121401956972695,-0.0121082611064313,0.00134709628526108,0.00345210039408519,-0.0012344834394753,0.677074835439254,0.095,0.641,0.061,28954,0.53,0.21,0.483,0.119,0.4516,2.2675056,23.7,0.157367068055744,0.00282259001015683,0.350148692419208
"525",0.0334417566323263,0.00785275423991587,0.0199075874520495,-0.0125053728181156,-0.00352431383995202,-0.0106100080093878,-0.00523873703963998,0.00353710646115619,0.00076155259458387,-0.00332323108279733,-0.00499775414303538,-0.00491269351639629,-0.0131046221924422,0.00865106408911644,0.0159351006150246,0.243103813042134,0.141,0.573,0.061,28457,0.461,0.091,0.503,0.124,0.4398,2.1283207,33.4,0.0989248098303102,0.132892672377775,0.350148692419208
"526",0.0334417611884598,0.0231331353114511,0.0100735034888783,0.00136125529532424,-0.00559847201599247,0.0363527152662986,0.00306496373609775,0.00480055572573711,0.00176448853490024,0.000688115169826943,-0.0118771181156169,-0.00550014357790298,0.000875389227508599,0.00826516437577817,0.100845322012901,0.145375218150087,0.169,0.496,0.076,22629,0.484,0.136,0.502,0.158,0.4147,1.7820055,27.7,0.103871713377637,0.163279774772074,0.350148692419208
