"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",0.153969336891257,0.171685699114816,-0.0318674682041532,0.0178567363871069,-0.0434984395135924,0.0293869084809036,0.00421636099840614,0.00480304406308275,0.00885193414907969,-0.0374308569839513,-0.0379913956617802,-0.00189983254324133,0.029481303037765,-0.0200689933113342,0.247494354844093,0.570543731023378,0.095,0.678,0.046,40932,0.353,0.111,0.408,0.066,0.3875,3.146398,40,0.198728313046101,0.59560619713625,0.271104054610317
"2",0.153969332484612,0.10820820975793,-0.0864829521568507,-0.028940417754632,0.0136617156975456,-0.0286090665474877,0.00433830569500247,0.0683175373357671,-0.0559590333898504,-0.0375613811511985,-0.0659474984612566,0.0036491770002922,0.0488183707245697,0.030007742668799,0.127470061182976,0.311265138995091,0.21,0.458,0.099,25217,0.506,0.082,0.495,0.189,0.4689,1.750797,28,0.11399102538343,1.30504516812823,0.271104054610317
"3",0.153969306134369,-0.257235900392558,-0.0755750415290342,-0.02681253417464,-0.0319051566275756,-0.0559308454562052,-0.062681440749988,0.0796117621530363,-0.0383122793757741,-0.0464542744963717,0.00655810348739428,0.0646548493049525,0.0199745694206048,-0.0559308754090402,-0.326069712638855,0.0532669322709164,0.268,0.492,0.043,27227,0.534,0.082,0.497,0.14,0.4501,1.6532556,27.2,0.132590085606211,0.283086603145899,0.271104054610317
"4",0.153969319434674,0.32826894703977,-0.0280795490127902,0.00849251918637052,-0.0169769189803417,-0.0126909639544816,-0.000769851810684761,0.0139290659593017,-0.0257139474850538,0.04376106346774,0.0416160614594194,0.0254670826906871,-0.0589507371005976,-0.0693157808866786,0.403006345033646,0.462206580909122,0.119,0.528,0.065,23348,0.428,0.149,0.411,0.244,0.5179,2.373195,19.7,0.130746149229846,0.264334852563037,0.271104054610317
"5",0.153969325791551,0.365615538055857,0.00580876931779681,-0.00937507845207948,0.0329692404715913,-0.00187489030427863,0.000844960990741925,0.0603698605952887,0.00736600643856948,0.0150163773183547,0.0726796710526084,-0.0602871577850901,0.0183300032536177,0.004210328976478,0.665642976760864,0.463518253223337,0.185,0.419,0.103,23024,0.507,0.091,0.56,0.227,0.4907,1.3543612,33.2,0.113473097786248,0.609094035096655,0.271104054610317
"6",0.153969329758628,-0.346606781281394,0.0335972993645969,-0.0161206000285765,0.00127360260981422,-0.0168975964464686,-0.00798023986743797,0.0246471841182556,-0.0189835812037704,-0.0504028386829151,-0.0945615037405884,-0.0478580849885876,0.0183216039668248,-0.0119694309400341,-0.379571616649628,0.0821479109257466,0.196,0.488,0.064,24113,0.496,0.079,0.489,0.138,0.403,1.4746494,35.5,0.144108128688369,-0.948688937506852,0.271104054610317
"7",0.15396934509341,-0.47304330222021,0.057824816547728,0.0296891101562555,-0.0346375484004983,-0.011623276533209,-0.011666732461317,0.0335456433474001,-0.0140981557042206,-0.0310300900796234,0.00374807436311639,0.0219296970381235,0.00661350704590422,-0.00668509231226704,-0.275463998317719,0.0593147751605996,0.135,0.647,0.047,33661,0.456,0.038,0.467,0.097,0.3922,2.0155046,32.6,0.121620188739264,-0.948688937506852,0.271104054610317
"8",0.153969327403299,-0.00204776867429582,0.0380984833484351,-0.0169250170487995,-0.0351850008592474,-0.0118149240825795,-0.0118176434205258,-0.03689838362504,-0.0180030255877724,-0.0292095365532399,0.126684269534051,0.0245830868540282,-0.134441857709032,-0.01591153976268,0.0310804955661297,0.255810203382314,0.189,0.55,0.048,25038,0.49,0.163,0.505,0.174,0.475,1.7400424,19.8,0.139194656129457,0.514893267478234,0.271104054610317
"9",0.15396932772768,-0.000784836708302853,0.0155312134433421,-4.52250299914532e-05,-0.0147426506954744,-0.00267469086482734,-0.011432050732071,0.00815432569151243,-0.00986782924844616,-0.0375248117001223,-0.0303974352128392,0.0856815635768194,-0.019868100896048,0.0364072095080223,0.172406032681465,0.221386304356289,0.187,0.512,0.055,24883,0.497,0.106,0.542,0.174,0.4594,2.2813144,24,0.100308047747401,0.218318716106283,0.271104054610317
"10",0.153969329126372,0.0256795693864437,0.00564541072305008,-0.0142498856358539,-0.037653998378826,-0.0177392360917837,0.0184453213858597,0.0432765038603453,-0.115344280737124,-0.0533866715810734,0.00585860121556948,0.000450058522860572,0.0613092867452226,-0.00421890480104362,0.0720411315560341,0.868110577500122,0.16,0.593,0.053,28224,0.418,0.168,0.382,0.171,0.5231,3.1553628,32.8,0.179169215240744,0.706842754802997,0.271104054610317
