"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0392166422491676,0.0439891037663184,-0.0184021213561885,-0.0168594558154164,0.000687963816750616,0.0777487003121518,-0.100366107876852,0.0602281383446752,0.0149825264787733,0.0386092184321056,0.0337954286037013,-0.0086383178369975,0.00456522065529949,-0.0140166030254719,0.0771070495247841,0.430926300116984,0.133,0.549,0.081,22534,0.418,0.139,0.523,0.26,0.4955,2.2060394,21,0.176855079681275,0.0228601418414431,0.159355140507884
"2",-0.0392166565756716,-0.0248175747700273,0.0324622201374991,0.0258390858716889,0.00300718099455228,0.00726410824571169,-0.0636382138859663,-0.11096807786833,-0.0223063971708258,0.000332677801098189,0.0386002531174012,0.0109353948330282,0.0557814009980458,-0.00997462813775881,-0.0966992154717445,0.0689778113334172,0.189,0.473,0.079,26193,0.402,0.06,0.544,0.189,0.4856,2.465725,22.4,0.138347622759158,-0.185571189881444,0.159355140507884
"3",-0.0392166431660845,0.0333365870288561,-0.0176078479818852,0.0040478948362009,-0.00074650741491348,0.0200909141882513,0.00227364453428287,0.060069599409056,0.0137050135916172,0.00243343478587601,-1.32167689890312e-05,0.00548832354493749,0.00252780838669866,-0.0071680243528299,0.0792209804058075,0.36130208995511,0.145,0.529,0.094,25415,0.472,0.152,0.484,0.201,0.4602,2.5595894,23.6,0.14001989426978,-0.0429497314650571,0.159355140507884
"4",-0.0392166487385692,-0.00411709444861066,0.0130048505198048,0.0141174111100255,-0.000634854790536167,0.0381759754149322,0.0607540594384956,0.0112531609563813,0.00515596199514553,-0.000841039296128462,0.0031736545634483,-0.0140231855089833,-0.00192232753090452,-0.0207151748637684,0.0641647502779961,0.0667407544607026,0.189,0.525,0.054,24000,0.535,0.123,0.461,0.137,0.4437,1.9667587,26.4,0.167244367417678,-0.265936761396226,0.159355140507884
"5",-0.0392166590075375,0.0636862172548952,-0.00147664314177421,-0.0317860727744161,-0.00231886755157613,0.130974081785565,-0.00840438825835979,0.0620020434146241,0.0459264659170868,0.00443329436783417,-0.00448560709988064,0.0112974394623006,0.101985113039082,0.00844004380365381,0.3410564661026,0.680437899126808,0.152,0.61,0.024,21884,0.47,0.235,0.496,0.137,0.4083,0.9252416,16.9,0.108721986674743,0.455435672793973,0.159355140507884
"6",-0.0392166399445107,0.0404525283662433,-0.014413049349995,0.0137880273563097,0.00282544536527662,0.0506284937154931,-0.102829287111038,0.0240123534028733,0.0116015404627496,0.0349177217251644,0.104375279816598,0.00720898738742381,0.00572561339562701,0.0105166411233922,0.149593651294708,0.421572536560896,0.145,0.525,0.062,24361,0.414,0.096,0.523,0.247,0.5229,2.399867,20.5,0.127938459578263,0.22885640937462,0.159355140507884
"7",-0.0392166414157842,0.0222387458770469,0.00800925574421538,0.0146434894170703,-0.00352404306454979,0.0534093677861588,0.0626498425181605,0.00274647219047324,0.0226635698286887,0.00183482995332885,-0.021853293921918,-0.0141848665686294,-0.00592775428984385,-0.0185157760879187,0.0849731937050819,0.231519735587618,0.169,0.528,0.048,21641,0.564,0.117,0.517,0.194,0.4276,1.6943703,28.8,0.160915934755333,0.000234308212184953,0.159355140507884
"8",-0.0392166400866713,0.00510069029127093,0.0072370386914506,0.0155557360483649,0.00365899757519896,0.048538219609146,0.0595423407307243,0.0112880087109732,-0.0219779962034465,0.00413135688055493,-0.0285722584052346,-0.0101820894558694,0.00778187215733816,0.0189291287487048,0.0818144008517265,0.131904921325745,0.178,0.519,0.058,20963,0.561,0.113,0.544,0.214,0.4285,1.4917083,24,0.124246831498026,0.479072970083841,0.159355140507884
"9",-0.0392166648945075,0.0701374869353193,-0.0588028773189372,-0.0235214450518257,-0.00573045421809074,-0.0606182903957884,0.106427308567587,0.0616375816081947,0.0185297355601921,-0.0221485015509193,0.00510174305654514,0.0351233225232882,-0.0042474316118026,-0.0161397455128676,0.066531777381897,0.59824794854735,0.1,0.625,0.037,30673,0.558,0.198,0.467,0.092,0.4237,1.0956577,23.6,0.198523985239852,0.291472519628239,0.159355140507884
"10",-0.0392166438346778,-0.119836737366051,0.0100450285136544,0.0198552206159911,0.00208210785603109,0.0365452574995293,0.0603116658781048,0.0718225771922987,-0.0211364117959741,0.0564234146085372,0.00587749022946157,0.00969376541512054,-0.0660399490711089,-0.0241728835789633,0.00225390330888331,0.042639451978191,0.169,0.505,0.059,22212,0.583,0.09,0.575,0.28,0.4718,1.5710807,33.6,0.2187386073642,-0.222024709592454,0.159355140507884
"11",-0.0392166687969261,0.0424013188217258,-0.0198340926993952,0.030305540655556,0.0296633664709893,-0.0380733212461776,-0.0631430928744195,-0.0470615557576238,-0.0188186661602885,-0.0303856417372042,-0.135005711040317,-0.0170054900705963,0.0311533097467165,0.0135872598473242,-0.26143342256546,0.451330219866716,0.134,0.494,0.052,29420,0.408,0.066,0.439,0.081,0.3902,2.1599936,25.2,0.123021582733813,-0.685966691635719,0.159355140507884
"12",-0.0392166409427116,0.045426886224793,-7.55951147873339e-05,0.019038849407672,-0.000944262232230381,0.0492457229837244,-0.0937752617785247,0.00162424097736921,-0.00264861023798382,0.00422860939941373,0.046793048019521,-0.0129994874046981,0.0256046047161775,-0.0100014127863297,0.0323006883263588,0.474835800154695,0.166,0.517,0.053,24698,0.416,0.108,0.471,0.208,0.504,2.022593,20.3,0.153966908417318,0.136143009078247,0.159355140507884
