"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.152809000279641,-0.0274102548744795,0.00804428850285189,-0.00682529403806984,-0.0195791565622497,0.0438563527415264,0.0409396938993449,0.00823097849910137,0.026383195091982,0.0117660083178889,0.0480921003672478,0.0336273139488756,0.115776481695212,0.0044150656122967,0.13450776040554,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.0794109821813795,-0.106682282702449
"2",-0.15280901001324,0.0683513193050339,0.0233466769181519,0.0501698170085257,-0.0302918322000928,-0.0590604293051643,0.0371133499731287,0.0977962559618108,-0.0109014921111083,0.00107427805585575,0.0575170401144149,0.0222049833883044,-0.0502475224919252,-0.019560396722971,0.0347030311822891,0.250900509253509,0.166,0.659,0.042,53889,0.26,0.018,0.329,0.063,0.4766,3.2514684,35,0.269773471208633,0.0669997279130694,-0.106682282702449
"3",-0.152809012550722,-0.0243058942731278,0.0026979423815235,0.0593204217401791,0.0360834468208348,0.022572751896492,0.00279420885837517,0.00863798707614807,0.0382609060084101,-0.00752685176214062,-0.0605875534001857,0.0159674555113717,-0.0552552216957883,0.00632130131714389,-0.107828117907047,0.872961581212101,0.129,0.666,0.06,37191,0.404,0.101,0.46,0.085,0.3994,3.2750862,37.3,0.297955473067168,-0.0167483447777796,-0.106682282702449
"4",-0.152808991274516,-0.0212197708431621,0.00804451466409587,0.00593863241901741,0.0205139684558586,0.0515137388639345,0.00923259720001731,0.00710087911236639,0.029685729895587,0.0178735967469547,0.00980754405040392,-0.0253980095628467,0.0557955535443449,0.0337049340819157,0.049784891307354,0.0738117622479891,0.16,0.583,0.053,28229,0.434,0.032,0.409,0.164,0.4434,1.9795307,21.2,0.177255146045436,0.328309715908408,-0.106682282702449
"5",-0.152808994246793,-0.0255261570524187,-0.00625939317471918,0.0307616349831599,-0.0198321837976586,0.0090453863983616,0.0295416576427722,0.00585123489347765,0.0253837729740655,0.0267996234151589,0.0585322695341957,0.0644418268138584,0.032217786332633,0.0577184543440442,0.135866895318031,0.250392184826013,0.27,0.532,0.043,35491,0.422,0.067,0.45,0.113,0.4505,2.3982956,26.4,0.097439624901465,0.157553529160506,-0.106682282702449
"6",-0.152808995158479,-0.00957865825926541,0.0660107561557521,0.000716576545030612,0.0105477967886228,0.0536499606581627,0.00618655146497142,0.00149392642728138,0.0269608480817621,0.0125810571921414,-0.0287935472983773,0.0559362004855592,0.050854147575394,0.0145770388192291,0.108333639800549,0.100719186027243,0.184,0.609,0.051,31043,0.438,0.042,0.47,0.116,0.4289,2.172932,24.7,0.127909898796062,0.0122655703659682,-0.106682282702449
"7",-0.152808987899963,-0.0426489600688995,0.0435745876369852,0.0162901846540183,0.0315862596061829,0.0386171600256122,-0.108602624141664,0.00500381966077452,0.0112807910847196,0.0211425086263768,-0.119586054319054,-0.0661840934545076,0.0449907333769276,-0.025890118944083,-0.303234815597534,0.100880784021834,0.174,0.557,0.056,27947,0.5,0.042,0.473,0.105,0.3961,1.8276536,25.4,0.136739794501527,0.246342291890275,-0.106682282702449
"8",-0.152808989454032,-0.00140649871419093,0.0608866692800687,0.0455282527358849,0.0225692110984326,0.0405594701910499,0.00576548172827618,0.00543614646583061,0.0283072228892985,0.0213827026403175,0.021018126691824,0.0444696591619604,0.0637331551778321,0.0522924653446813,0.257733047008514,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,0.388954073455949,-0.106682282702449
"9",-0.152809000903425,0.0166582070880593,0.0137091116785071,0.0339966130669289,0.0103983537539716,0.0204136352532679,0.0089410112997452,0.0281555361127448,-0.0111077416536121,0.0161289969247262,0.0239193956472686,0.0207148253284584,0.0933168301226485,0.0294867061992896,0.151922464370728,0.153882817102798,0.153,0.62,0.049,41371,0.344,0.026,0.335,0.073,0.4383,2.565017,26.3,0.131035021685052,-0.110582508675113,-0.106682282702449
"10",-0.152808991890543,0.0156456111669795,0.00802662841391957,-0.0159436714160063,0.00954977238594177,0.0504045186781217,0.12522890342082,0.00506339409980151,0.0294482326956537,0.0193044589418743,0.0554494229707404,0.0207512824966458,-0.0292983874235493,0.0452222754354497,0.186043426394463,0.244545977185391,0.16,0.615,0.049,29624,0.473,0.056,0.534,0.139,0.4462,2.0194328,32.7,0.13929684023142,-0.223769367783994,-0.106682282702449
"11",-0.152808993183202,0.0210521600189363,0.0196602814531331,0.00367655386091802,0.0182622802684486,0.0160702957556416,0.00859335763478357,0.0758153640885778,0.0306814322264679,0.0240933212956013,0.0252869025039918,0.0192641461222782,-0.0109395370090485,0.0178809222030429,0.116588465869427,0.193503627962577,0.176,0.64,0.05,43412,0.373,0.022,0.393,0.074,0.4539,2.898397,33.8,0.15903541720002,0.1710681848207,-0.106682282702449
"12",-0.152809006220913,0.0122645599017049,0.0374033514070658,0.0578316718071108,0.0453308199000564,0.0298819887496619,-0.00618420276367048,0.00335911808248367,0.0192667654226526,0.0142684247648234,0.0592045594490555,-0.0339445973751828,0.0973542449457347,0.0944396870430865,0.277667373418808,0.18376686411633,0.166,0.465,0.07,25406,0.478,0.051,0.509,0.178,0.4529,1.487183,20.1,0.158120791134207,-0.435643259118229,-0.106682282702449
"13",-0.15280900014405,-0.0279861916078055,0.00811870352241216,-0.0067962765982448,-0.0186754420655409,0.0436708411938992,0.0403721374697764,0.00876350192471447,0.0266904795484821,0.0127452058551935,0.04895779779383,0.0331839779742774,0.114962671542316,0.00330936653300326,0.13450776040554,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.0794109821813795,-0.106682282702449
"14",-0.1528089883054,-0.0436767665619047,0.0439240627636122,0.0159447834704845,0.031966566200657,0.0381495629481746,-0.108657978437485,0.0050136400581835,0.0118090744192763,0.0208033774752463,-0.118294837977107,-0.0665758463797449,0.0459212739094971,-0.0267527178171433,-0.303234815597534,0.100880784021834,0.174,0.557,0.056,27947,0.5,0.042,0.473,0.105,0.3961,1.8276536,25.4,0.136739794501527,0.246342291890275,-0.106682282702449
"15",-0.152809001934501,-0.0152090767022696,0.0331537911149171,0.0158898998443689,0.049626656269664,0.0349957333410948,-0.0769528736209632,0.00986978914946837,0.0174480433198992,0.0136504960239047,0.0425539658450315,0.0174327177791434,0.177949291993632,0.0455448949774244,0.213144317269325,0.535903782602399,0.149,0.515,0.073,25694,0.537,0.094,0.474,0.165,0.4677,2.4904482,23.6,0.170024187402671,0.177372802485966,-0.106682282702449
"16",-0.152808987325864,0.0146487413640974,0.0250190207906923,-0.00971511634241976,-0.00744955590469837,0.0388026391578592,-0.00438338515197528,-0.00543199881963681,0.0420218457678175,0.0270762907354459,0.0503756231505357,0.0287510660581967,0.0448067627967559,0.0625347819505433,0.15424770116806,0.245050062271919,0.176,0.599,0.043,33598,0.365,0.032,0.412,0.142,0.4661,2.9450045,21.5,0.150836003838285,0.16906226564045,-0.106682282702449
"17",-0.15280900364326,-0.00935248863430469,0.0409452838511973,0.0180312631329611,-0.00861805463112075,0.0479799479802233,0.0419960410309631,0.00175254891405544,0.0273902458063839,0.0224668107256202,-0.0222619433236481,-0.0143957184676508,0.10694088005704,0.0365675083403935,0.136633306741714,0.100703622352109,0.164,0.529,0.044,27761,0.466,0.039,0.448,0.15,0.4278,1.8896191,19.3,0.162704777179517,-0.628489864167364,-0.106682282702449
"18",-0.152809001892395,-0.0155049846030549,0.0326907570395323,0.0158258480853317,0.0498904287397038,0.0346514588520966,-0.0769212000595484,0.00978338421508097,0.0173734412929429,0.0140301335527319,0.043283518317941,0.017169015967688,0.177636323200887,0.0460452047499136,0.213144317269325,0.535903782602399,0.149,0.515,0.073,25694,0.537,0.094,0.474,0.165,0.4677,2.4904482,23.6,0.170024187402671,0.177372802485966,-0.106682282702449
"19",-0.152808988856422,-0.00239165439431069,0.0619228298699596,0.0443816020049649,0.0218593911204555,0.0398764411389522,0.00588600485417697,0.00619534266817967,0.0288195102260382,0.0206520025172952,0.0214379072336636,0.0453838603168095,0.0641632724203508,0.0523555541242894,0.257733047008514,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,0.388954073455949,-0.106682282702449
"20",-0.152809010063805,0.0675382092052191,0.0233701850461809,0.0501070886997526,-0.0310775986235947,-0.0584473601228867,0.037262693244068,0.0983289567504365,-0.0103145913150116,0.000870584533453301,0.0568905109939762,0.023000376930022,-0.050419778815224,-0.0195972285407581,0.0347030311822891,0.250900509253509,0.166,0.659,0.042,53889,0.26,0.018,0.329,0.063,0.4766,3.2514684,35,0.269773471208633,0.0669997279130694,-0.106682282702449
"21",-0.15280898526313,-0.00405891692702232,-0.00535059852168043,0.0170184452882015,-0.0158664721716599,0.0071953135975717,0.0268119474534599,0.000401954351231366,0.0276429283909739,0.0135734842742671,0.0364728114886109,0.0452230238432571,-0.156061564649207,-0.0146248023607793,-0.174431458115578,0.389860452775678,0.159,0.56,0.046,36907,0.369,0.043,0.395,0.117,0.4551,3.9179163,45.2,0.410439880476012,0.0775173810803891,-0.106682282702449
"22",-0.152809002057155,-0.00255356687275191,0.00491874376580169,0.0387399176591484,0.0434889874741565,-0.0812242457699747,0.0408069819046921,-0.012639707088169,-0.0113089253680589,0.0180723121170183,0.0291606962460505,0.0204863624698255,0.0453542310596603,0.00596238753363599,-0.0135448407381773,0.63421507385052,0.121,0.651,0.069,56147,0.213,0.037,0.32,0.162,0.5269,4.0623565,30.8,0.598607975519201,-0.118731543101579,-0.106682282702449
