"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",0.0507019264289153,0.165899553826032,0.0220770104627263,0.0136000178712248,-0.0135434120904039,0.00791163048639249,0.0189400673246853,0.0176667709718193,0.0476236887997864,0.00694766908551966,0.0312049050617885,0.119218866814545,0.034628664996174,0.00157224993384569,0.524449586868286,0.433298864501971,0.154,0.618,0.066,35958,0.361,0.065,0.392,0.122,0.4712,3.3594751,28.9,0.197875296232737,0.338735740579952,0.768868114400923
"2",0.0507018828573744,-0.318185672600042,0.00808216526054523,-0.0155262047604616,0.00375853312273176,-0.0361136033951672,-0.0652421982495003,0.0116496397759956,0.00121850087875915,0.0150571792807552,-0.0315441618402224,0.0537707550003712,-0.0654588364214163,-0.0202294346882691,-0.408061444759369,0.0730529769227901,0.19,0.56,0.051,27443,0.478,0.048,0.488,0.149,0.4234,2.0323946,24.7,0.139434276206323,-0.152679959990564,0.768868114400923
"3",0.0507019202888984,0.0973514986051118,0.00893301433556236,0.0110352248309212,0.0176563108079901,0.00778194622732248,0.0206965646252256,0.0077116678123964,0.0404704117749929,0.0103952693615974,0.0459289731212697,-0.0350105971283184,-0.127088180085083,0.00730870729285638,0.163872718811035,0.278289593703578,0.165,0.625,0.045,37635,0.311,0.031,0.36,0.119,0.46,2.7666602,20.9,0.207676673019572,0.0224673178822323,0.768868114400923
"4",0.0507019116971923,0.0843784144473281,-0.00618776721495372,0.0163727720585047,-0.0126713771210294,0.0150830767943754,0.0120056929759043,0.00509816824507708,-0.0382064843374571,-0.00725944525534532,-0.0387726819219466,-0.00881524190264243,0.0492861811629376,-0.0113932009092858,0.10962001234293,0.259088075518746,0.125,0.627,0.033,40354,0.363,0.051,0.477,0.081,0.4029,2.5003061,31.5,0.13910223283497,-0.0420658133794132,0.768868114400923
"5",0.0507019130482363,-0.0134036522514216,0.00511337046793545,-0.021413773808251,-0.0128181775835722,0.0385272607197051,0.0219268099191195,0.00213400288593059,-0.0759126969034816,-0.00199221296711271,0.032093645356142,-0.0499999580589902,0.0998846368428417,-0.0427297964961467,0.0321113616228104,0.22172895310356,0.285,0.569,0.034,49136,0.343,0.043,0.416,0.087,0.5161,2.1412833,28.1,0.151485769691439,-0.104600671329561,0.768868114400923
"6",0.0507019230770206,0.179031840681293,0.0157310263552188,0.00304033485626889,-0.00711875165234629,0.0107767017347847,0.0183284474630788,0.00589986434318219,0.00902292030208989,0.0111572521810406,0.0460938057767946,-0.00828780447776101,-0.0194779712274622,-0.0136231550524373,0.301276415586472,0.425596720397724,0.152,0.614,0.059,37532,0.343,0.049,0.405,0.114,0.4584,3.1174865,26.2,0.158424402987821,0.173307978158916,0.768868114400923
"7",0.050701923160613,0.226153378824253,0.00466795981413676,0.0145697797158163,0.0120614213875647,-0.009820563899505,-0.0486690097861205,0.0286550444305218,0.0684680269444714,0.0158066852877726,0.0268554092312716,0.11518879006393,0.012317153288119,0.00465207346887773,0.521608054637909,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.68452677980923,0.768868114400923
"8",0.0507019190361541,0.18577609541363,0.000247657901156472,-0.00198305388501893,-0.00523806538072277,0.0235791988724471,0.0278641184676951,0.0107739911735036,-0.0762413944724738,-0.0255075825080163,-0.0105281962746758,-0.0173738967744047,0.0233948948021431,-0.0340111478915508,0.151454523205757,0.325708657354017,0.166,0.615,0.057,43187,0.317,0.043,0.423,0.061,0.4336,2.7459948,30,0.130420600628242,0.238848893583436,0.768868114400923
"9",0.0507019065521915,-0.036624273474917,0.00833177227830369,-0.0322723046722944,0.0116367400379585,0.0133412344695774,0.0188848376009492,0.00821806617161297,-0.0604548133769232,0.00965090567201093,0.0391956956411267,-0.0547733680946013,0.0468323999680759,0.017582551604855,0.0402513407170773,0.22261466011466,0.262,0.557,0.042,36813,0.404,0.052,0.44,0.115,0.4773,1.8457599,27.2,0.21423870118473,0.179145394917664,0.768868114400923
"10",0.0507019249134918,0.272180704997125,-0.00326059110653048,0.0238699098499117,-0.0296544547947178,-0.0189134514217479,-0.0170053371784964,0.00243468469928491,-0.0148811692316911,0.0113793545952711,0.0244954856229324,0.0553611330928083,0.0573707007897301,0.0531242372936338,0.467203110456467,0.908617570735324,0.125,0.539,0.1,21778,0.529,0.086,0.437,0.28,0.5118,4.5279713,45.4,0.73494817647806,0.696957650591711,0.768868114400923
"11",0.050701894075162,-0.334685782356094,0.0101403686218408,-0.0153180228651541,0.00817517225582626,-0.0491061754978319,-0.103498937562961,-0.0470040656441717,-0.0459643717012076,0.000376369266665587,-0.00590354710944609,-0.142544561372859,-0.0768135084366731,-0.044805535866977,-0.796250700950623,0.0414722264037333,0.179,0.565,0.048,26708,0.512,0.055,0.444,0.135,0.4002,1.3145015,23.9,0.160796324655436,-0.762214804898729,0.768868114400923
