"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0280511409609559,-0.0412896602122413,-0.00861130985637535,0.0321299829512432,0.0127486431318929,0.0180013900492537,0.0158047025576408,-0.0177513438090189,-0.0570601290229503,0.001704104426604,-0.0279402922316167,0.111211527720578,0.0251974341790082,-0.0198029117476352,0.0162909850478172,0.21496058935655,0.154,0.636,0.055,39337,0.337,0.043,0.448,0.074,0.4174,2.9570165,30.7,0.116600534069101,0.130694913268888,0.740892990297687
"2",-0.0280511000631695,0.160656230843214,0.00734297495201424,0.0278161354157635,0.0121298118739431,-0.000127906703489916,0.0372307873583656,0.0014365853668123,0.02662010549327,0.00397933258443097,0.031955822211197,0.0788426180359866,0.0511508553917831,0.0250644854553543,0.436046689748764,0.465212769251411,0.167,0.618,0.054,57049,0.319,0.058,0.365,0.088,0.5405,3.351591,35.1,0.370777465684456,0.707003687068303,0.740892990297687
"3",-0.0280511489649251,-0.301270053367511,0.0173058393536516,-0.0167212199884978,0.00291992820713552,-0.0102031447384092,0.0856005540165782,-0.00672658558626834,-0.0100679829510065,0.0243621278122565,-0.024694939210299,-0.114422851059099,-0.0134964393601163,-0.0384926420113315,-0.433958560228348,0.0887080637630895,0.206,0.544,0.058,28849,0.418,0.048,0.387,0.149,0.4465,1.7737122,22.9,0.201929779506182,-0.668985426194534,0.740892990297687
"4",-0.0280511413197703,0.16947692303528,0.000813535175975091,-0.0135474113041958,0.0117411774831525,-0.00378719172274517,0.0185237761224879,-0.0518033705767479,-0.00264266174237043,0.00974936512376946,0.025774445941501,0.0164881929318492,-0.0185372233426155,0.0366073200267237,0.170805722475052,0.372570644472515,0.165,0.575,0.058,30346,0.43,0.031,0.413,0.164,0.4731,2.878447,22.9,0.14133480018087,0.3132636301779,0.740892990297687
"5",-0.0280511184575727,0.00947904274858947,0.00974186018340675,0.031769662223008,0.0157773017144553,0.022658988205941,0.0187003118404378,0.0273698950158711,0.0267682423690096,0.00964634580048554,0.0224325245593317,0.0163527423041109,0.0575664024816567,-0.0134443461628647,0.22676782310009,0.247574634968689,0.171,0.629,0.049,51700,0.303,0.057,0.369,0.069,0.4764,3.1211321,35,0.191612894965945,0.338484039470977,0.740892990297687
"6",-0.0280511186374749,0.0103073520919636,0.00908180648692331,0.0326193663867522,0.0161139430002466,0.0224699645756219,0.0195702427777439,0.0269353124160223,0.0267722188612472,0.0111784245008204,0.0209624951591035,0.0166511044667569,0.0571628380261967,-0.0150060952498848,0.22676782310009,0.247574634968689,0.171,0.629,0.049,51700,0.303,0.057,0.369,0.069,0.4764,3.1211321,35,0.191612894965945,0.338484039470977,0.740892990297687
"7",-0.0280511525347781,-0.329951739088579,0.0394578892827902,-0.0415745292705998,0.01440471086936,-0.0107599264997792,0.0350928421095074,-0.00182657869468021,-0.0623029932822954,0.0202489038975103,0.0193289164149776,-0.0327735989482232,-0.0283670413760792,0.0268120796162327,-0.380262225866318,0.040531561461794,0.303,0.45,0.036,24851,0.561,0.061,0.459,0.099,0.3979,0.41016307,22.9,0.142614601018676,-0.720084104358227,0.740892990297687
"8",-0.0280511303681938,-0.0757522761676025,0.00558754369008033,0.0342660035721709,0.0199209995007876,0.0314253939615392,0.0122357493744328,-0.0380190912873819,0.0489693216099165,0.00366951022135009,-0.0131227365743304,-0.0156761698796953,0.0476796344434259,-0.0017834963546597,0.0313492342829704,0.212851893467764,0.167,0.627,0.046,47448,0.349,0.037,0.364,0.05,0.4229,2.630298,39.6,0.173136786295262,0.291784042576634,0.740892990297687
"9",-0.0280511408925927,-0.355082699293909,0.00991362260858548,-0.0267760330684594,0.0148858793723594,-0.00962214222364559,-0.0785016654516102,-0.0124115421827305,-0.0193857075560848,0.0106874684589413,-0.0120401570442076,-0.0466422017914725,-0.06312099904154,0.0164233960188333,-0.599723935127258,0.0690962713292606,0.176,0.577,0.04,30469,0.434,0.044,0.404,0.098,0.4307,2.0347567,24,0.132057932771597,-0.131281829334519,0.740892990297687
"10",-0.0280511330684613,0.130758884871864,0.00699235853411671,0.0213386793207571,0.0130011598693982,0.00417756555784867,0.0164240151604335,-0.0171583670539925,-0.0166698296301421,0.0362573996189595,0.0268640782050559,0.0473784438682501,-0.0300382425258492,0.00973122151743307,0.221006214618683,0.294283511874093,0.169,0.608,0.055,33840,0.341,0.033,0.414,0.144,0.4639,3.052791,20.4,0.147159512246798,-0.0943631770054054,0.740892990297687
"11",-0.0280511369997923,-0.314948882203335,0.0148630899778344,0.0360141053738616,0.0163918334949867,0.00823356428337627,0.0411332351426611,-0.00225479371193591,0.000984770544246099,0.0110931200452547,0.0445840007255872,-0.0928272777533503,-0.0702407427122332,-0.0315128867827614,-0.366538017988205,0.0930189721864063,0.211,0.614,0.049,35908,0.387,0.021,0.39,0.097,0.4541,2.0016127,24.9,0.160873688908726,-0.153967085947886,0.740892990297687
"12",-0.0280511370630275,0.0794793345829135,0.00773955331199906,0.0143527090354632,0.0107642036094525,0.0184805412683291,0.0188037965704378,-0.0290254030470691,0.0190316367450056,0.00626239072759432,-0.0125868554147006,0.0194673197444153,-0.05875400460624,0.0383111655706382,0.104275234043598,0.243442163132503,0.177,0.601,0.059,39426,0.399,0.04,0.389,0.094,0.4425,2.6006687,23.7,0.14237886490784,-0.152334435502915,0.740892990297687
"13",-0.0280511605083831,-0.153014032473952,0.0397926475628538,0.00606746678805292,-0.0125501531443526,0.0455541754743916,0.068400015106204,0.0336392432626723,-0.0209320175120733,0.0170610553178665,0.0283443978202993,0.117422100417663,-0.024614982474157,-0.0302372322310998,0.0868815258145332,0.147315385772297,0.258,0.531,0.068,40389,0.414,0.06,0.435,0.098,0.4727,2.5634627,22.8,0.159115863846852,0.148082886963052,0.740892990297687
"14",-0.0280511441819394,-0.0963215222967343,0.0161856645562333,-0.0031942399961186,0.0139667572924653,0.0426230052559364,0.0267121037512602,-0.034140361135427,0.0291446569272365,0.0122391054490203,0.0299826884821272,0.118662740215295,-0.0377092330034578,-0.0157729728389064,0.0743272379040718,0.142329198922718,0.217,0.586,0.043,47594,0.339,0.038,0.349,0.087,0.4805,2.903789,22.5,0.163678895682787,-0.207370502997965,0.740892990297687
"15",-0.0280511169343791,0.132644176730805,0.00609035735494335,0.0288730742086953,0.0159510030980396,0.0155834055316422,0.0229865706376851,0.0143753165505424,-0.0348563474367462,0.00552674645175761,0.0236693127601687,0.000526478174497827,0.021274260200178,0.00259612753031379,0.22718933224678,0.427260035409858,0.168,0.632,0.048,40105,0.329,0.052,0.421,0.09,0.452,3.1407373,29.8,0.16537665647667,0.187865096628544,0.740892990297687
"16",-0.0280511323751887,0.0772423311736388,-0.0107594868936588,0.0166799904334404,0.0171123276505098,0.0129927959013525,0.0110135388219575,0.0267899726290049,-0.0289390591800255,0.00325682865917138,-0.0211566077593468,0.0134950470564527,0.0215013205763079,0.0171650763341137,0.128342926502228,0.259088075518746,0.125,0.627,0.033,40354,0.363,0.051,0.477,0.081,0.4029,2.5003061,31.5,0.13910223283497,-0.0474274818862463,0.740892990297687
"17",-0.0280511608007357,-0.293327895409132,0.0233651022640785,-0.00441769844982768,0.00849478403944636,-0.0166262522204419,-0.0327263911907003,0.00339148007413313,0.0837633404887296,-0.017382262971199,-0.0241336654792205,-0.056734751972556,-0.00923016201924687,0.0451430243283236,-0.318472504615784,0.0941896500304716,0.187,0.544,0.055,25822,0.469,0.069,0.491,0.165,0.4326,1.7647816,22.1,0.140615973974644,-0.586315366199477,0.740892990297687
"18",-0.0280511506523237,-0.0887036196064645,0.0116595835614695,-0.0205935601647707,0.0137258740606913,0.00972340677689827,0.0543902091995896,0.027798538051888,0.0245209459627,0.0300724984295054,0.0211430785652044,-0.103250614994403,0.116922124553135,-0.0197800653234928,0.049577247351408,0.209498222931184,0.192,0.578,0.051,34834,0.397,0.054,0.385,0.138,0.4592,2.1985195,29,0.152876667485064,0.170642343182748,0.740892990297687
"19",-0.0280511102948483,0.15217063407285,0.00808896469876819,0.0287078646320636,-0.00116856163272495,-0.000326301056844037,0.0177797242989023,-0.0283372163144338,0.0341730961560953,0.00471848413586061,0.0202298306869911,0.121251135982637,0.0372668504524821,0.0129620732202997,0.37946543097496,0.40016395025761,0.175,0.626,0.039,51422,0.302,0.044,0.341,0.056,0.4578,3.6782703,36.6,0.275437988935951,0.639192691860045,0.740892990297687
"20",-0.0280511119192659,0.0714714533766435,0.00288004717353335,0.0215099507475048,0.00276982333633558,0.00763585935223476,0.0150674259598094,-0.0101106119629718,0.0185866566684105,0.00755126889806317,0.0247441268563195,0.110873216629875,0.0259918896661959,0.00836791355041313,0.279287874698639,0.281451885945021,0.15,0.673,0.038,52228,0.256,0.025,0.292,0.074,0.4638,3.2946095,31.4,0.271055855715696,0.300915779838482,0.740892990297687
"21",-0.0280511117771171,0.0714212834256332,0.00278508485864097,0.0217408418882121,0.00323314842248349,0.00761026971663055,0.0139010522761515,-0.0110803797118511,0.0173118425275735,0.0074738198338885,0.0233302253899435,0.111211425675491,0.0271922144468943,0.0112081913625395,0.279287874698639,0.281451885945021,0.15,0.673,0.038,52228,0.256,0.025,0.292,0.074,0.4638,3.2946095,31.4,0.271055855715696,0.300915779838482,0.740892990297687
"22",-0.0280510978208727,0.215990253709497,0.00411124245627988,0.0172043244799022,0.0108786062553979,0.00983067845081823,0.0229995776757765,-0.0151024015828061,0.0404904882173288,0.0041152787399119,0.0217680182207708,0.0633804058525251,0.0567904809123397,0.0663514504398873,0.490757256746292,0.635955804961749,0.136,0.597,0.062,34173,0.374,0.073,0.343,0.2,0.5264,4.5670424,43,0.770598571708816,0.527690313780467,0.740892990297687
"23",-0.0280511367881827,-0.169082779247482,-0.010262704836334,0.0265360569824587,0.0114512324544826,-0.00232466577783372,-0.092006155620265,-0.0317705507748888,-0.0254180200147119,-0.00715976869786704,-0.0177419234320388,0.0102118572878007,0.0365980455042714,0.00150600152845649,-0.297514528036118,0.172966388140624,0.161,0.619,0.055,32732,0.443,0.041,0.42,0.114,0.4217,2.357319,26.5,0.119424661848851,-0.11747306149027,0.740892990297687
"24",-0.028051150668924,-0.0860191324780407,0.0129738575970837,-0.0202009745455903,0.0131746560578438,0.0086791542417363,0.0549831471585812,0.0284338404889242,0.0253988451496606,0.0289228559985682,0.0194966031641784,-0.102934182115203,0.117001261250624,-0.022281532957708,0.049577247351408,0.209498222931184,0.192,0.578,0.051,34834,0.397,0.054,0.385,0.138,0.4592,2.1985195,29,0.152876667485064,0.170642343182748,0.740892990297687
"25",-0.0280511481161072,-0.332953886833154,0.0165232177222614,-0.00968497086954745,0.00648117329731362,-0.0105398181015345,-0.0539246766989104,0.00424908263189374,-0.0731433453339756,0.0268548802782825,-0.0158187772903656,-0.0781258868401352,0.0746332730895422,-0.0224889695430943,-0.495989859104156,0.0504464285714286,0.208,0.552,0.056,27678,0.449,0.055,0.433,0.154,0.4178,1.7342625,26.3,0.175030750307503,-0.92576519930269,0.740892990297687
"26",-0.0280511524487391,-0.225705791538194,0.0195525952041217,-0.00551603625977662,0.00726606275774319,-0.0102586761740081,-0.0443091022922861,-0.0200368285536127,0.0083182396411026,0.0290912454340031,-0.00969522023731634,0.0427671956725995,-0.031071759297311,-0.0315351230673107,-0.2991843521595,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,-0.596477922152371,0.740892990297687
"27",-0.028051144211237,-0.0964176697901331,0.017184816416379,-0.00605613101959481,0.0139425624383657,0.0414112940154163,0.0275630329453921,-0.0319699015743283,0.0291462332535804,0.0109237946976107,0.0304318624057999,0.119098144578749,-0.036661057100679,-0.0162185885600795,0.0743272379040718,0.142329198922718,0.217,0.586,0.043,47594,0.339,0.038,0.349,0.087,0.4805,2.903789,22.5,0.163678895682787,-0.207370502997965,0.740892990297687
"28",-0.028051133287844,-0.117793050983162,0.0388317000742555,-0.0400358631773323,0.0154545535818721,0.0440000961430684,0.0242366154174748,-0.0332703643046666,-0.0380606475047461,0.0163159851517782,0.0175030029670508,-0.116078621394692,0.105505558579048,-0.0272448107829067,-0.138686999678612,0.22172895310356,0.285,0.569,0.034,49136,0.343,0.043,0.416,0.087,0.5161,2.1412833,28.1,0.151485769691439,-0.109962339836394,0.740892990297687
"29",-0.0280511372704783,0.0794633545235531,0.00879260168247428,0.0146884842524436,0.011288301535918,0.0202415528008127,0.0169344706012895,-0.0274752365366263,0.0166962815309093,0.00665447569935573,-0.0123829046789065,0.0192590727618262,-0.0602919279900405,0.0384578620726552,0.104275234043598,0.243442163132503,0.177,0.601,0.059,39426,0.399,0.04,0.389,0.094,0.4425,2.6006687,23.7,0.14237886490784,-0.152334435502915,0.740892990297687
