"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.00851540066714457,-0.105127280647385,0.01640754517599,0.0371000854123126,-0.073670757199001,0.0148463789598773,0.0242521967609155,-0.00266062970952773,0.0674099310755218,0.0109191259871052,0.0968925635330758,0.312315835752053,0.0135021877791723,-0.086152241028348,0.317519515752792,0.085759986875564,0.194,0.616,0.033,46566,0.301,0.022,0.319,0.075,0.4932,3.3029552,25.8,0.131879331430901,-0.048840908735277,0.601276641126717
"2",-0.00851541813258946,0.0129838540073921,0.0794008793956454,0.0299373157625838,0.0646065078956221,0.0163924058417039,0.0309520179255695,0.00738992770356042,-0.00367021329268405,0.0477039095220165,0.140653180349276,0.0971422606338139,-0.292849477515373,-0.0738567732454668,0.14827036857605,0.245050062271919,0.176,0.599,0.043,33598,0.365,0.032,0.412,0.142,0.4661,2.9450045,21.5,0.150836003838285,0.29999804728899,0.601276641126717
"3",-0.0085154554562087,-0.0461022860629747,0.0102177905608848,0.00170608779079162,0.061263506588517,0.121917382017361,0.0297933811709583,0.0113203402476866,-0.00586507927035107,0.016534753033183,0.0753866984892342,-0.0567410749615283,0.104721308865064,0.00923766805292732,0.324875026941299,0.136522502526047,0.231,0.581,0.049,38268,0.403,0.046,0.413,0.116,0.4663,1.9716887,26.3,0.17471566356691,0.24770079925194,0.601276641126717
"4",-0.00851540837102822,-0.11247200166899,0.0622684463428442,0.0686991059146808,0.0517750985751391,0.0403719499145847,0.044200933727976,-0.00138092506442283,-0.0060877259585997,0.0130170726295542,-0.0972358010222738,-0.0640718541986979,-0.18617532792478,0.00317290416820908,-0.192433550953865,0.167898985457173,0.165,0.618,0.047,35903,0.356,0.037,0.407,0.117,0.4294,2.3860643,24.8,0.159611816038919,-0.254297507686831,0.601276641126717
"5",-0.0085154205315798,0.0204236089944021,0.0344481047546858,0.0097134857601394,0.00982510861062656,-0.0875857345394167,0.0434459451690717,0.00289663750596016,-0.0275824343036225,-0.0133285661056428,-0.0905888869723884,0.2194334642904,-0.195209177715156,-0.0654988831440463,-0.148122757673264,0.274049296456777,0.168,0.582,0.066,32417,0.365,0.042,0.443,0.114,0.4348,2.8803031,23.1,0.151448590335317,-0.158303169425372,0.601276641126717
"6",-0.00851548529188492,-0.2163812939196,0.0472195908747074,-0.0782163566505843,0.0104077740001134,-0.138081016208802,-0.0569387829174294,0.00226568176208408,-0.0420826235810767,0.0335026696445203,-0.0903255820208077,-0.111381726244627,0.169358860285552,-0.0307028190623708,-0.509871065616608,0.0504464285714286,0.208,0.552,0.056,27678,0.449,0.055,0.433,0.154,0.4178,1.7342625,26.3,0.175030750307503,-1.55319257585237,0.601276641126717
"7",-0.00851545032413904,-0.257450755766228,0.0927480424425541,-0.0117497823529556,0.0447260379569815,-0.209283992072185,-0.0465662215477732,0.00801466776535384,-0.00495145539274405,-0.00588261567775672,-0.0497303046145991,-0.136459908601228,-0.140515802900968,-0.0470033948491053,-0.772620916366577,0.0690962713292606,0.176,0.577,0.04,30469,0.434,0.044,0.404,0.098,0.4307,2.0347567,24,0.132057932771597,-0.155885789301825,0.601276641126717
"8",-0.0085153555682441,0.259950617642768,0.0461992638648218,-0.0288120316610643,-0.00780568839932257,-0.0108564368892922,0.0223230513039196,-0.00333668453690068,-0.0217309347477417,-0.0145196736484848,0.0298947672881375,0.235486982788711,0.137614735064251,0.0339075563495904,0.669800102710724,0.725088336901838,0.136,0.567,0.083,31271,0.368,0.066,0.444,0.212,0.5145,3.8652143,31.4,0.353515766582095,0.248506663843254,0.601276641126717
"9",-0.00851539558517885,-0.00770646698606372,-0.0389409521322119,0.0510135718474106,0.0242177815031953,0.0557333051400827,0.0359154173193356,-0.0129142611389664,-0.0385565780044008,-0.00700121136173284,-0.0321308871279509,0.111180325604356,0.0812561176308909,-0.0292717729913619,0.184278964996338,0.239190078581567,0.158,0.642,0.042,41147,0.333,0.034,0.443,0.072,0.4128,2.7666852,32,0.112384490292946,-0.11815851052768,0.601276641126717
"10",-0.00851540504881618,-0.0428629111656005,0.0247384267317121,0.0498969990438027,0.0698302329884527,0.00944161399124623,0.0355738923834071,-0.00873138292150055,0.0626788090352011,-0.00366763597582645,-0.0472068134888365,0.0466465778913837,0.0244269917888173,-0.0395467483353761,0.172702625393867,0.160966066248398,0.197,0.641,0.046,46023,0.321,0.032,0.336,0.069,0.4462,2.643298,26.5,0.121448339483395,0.514019265748323,0.601276641126717
"11",-0.00851535390931917,0.105022905760849,-0.0215754734166164,0.0443565927702211,0.0419398014370253,0.0204989374607113,0.0316332761177455,0.0145235929320933,0.0386001662223449,-0.00704832851290043,0.0570763944038184,-0.00466370114605581,0.0491584550175216,-0.0804330945903793,0.280574113130569,0.437066074860992,0.153,0.653,0.046,55828,0.253,0.053,0.339,0.051,0.4565,3.037294,32.5,0.153103707091675,0.67265096076293,0.601276641126717
