"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0361056602940012,0.00747135069017691,0.251568088117022,-0.0240443082902112,0.0151163446612826,-0.00101588510971347,0.0149572849740047,-0.00399743191087614,0.0321804613004298,0.0385881949954327,-0.149244685167781,-0.00215510158477812,0.012687282520954,0.0322657857699715,0.188271716237068,0.657098847224063,0.125,0.631,0.069,33174,0.498,0.075,0.365,0.084,0.4054,1.6554216,35.7,0.160241048773611,0.21493848316807,-0.121895563813131
"2",-0.0361056570633365,-0.148694414129352,0.064204091768011,-0.000319757733727854,0.0169985767768267,0.00263058278106606,-0.00771551657488365,-0.013619308635246,0.0275495694457156,0.00148222837895899,-0.00386829366218489,0.0912558826937168,-0.00677431398159508,0.0112531190874695,-0.00172322103753686,0.112845046892205,0.201,0.553,0.059,27646,0.5,0.069,0.475,0.139,0.4372,1.1197232,17.1,0.179475866937263,0.211923529939809,-0.121895563813131
"3",-0.0361056628967739,0.0382042239176878,0.192252298873739,-0.0565853119478937,-0.0381419343346673,-0.00338940255919815,-0.000433665930325367,-0.0203717684140777,-0.0421636388281521,-1.55999073710631e-05,0.0474637338543086,-0.00245770310464285,0.0162440549428602,-0.0986581909157554,-0.00415856763720512,0.303060131294074,0.13,0.66,0.049,39245,0.337,0.067,0.341,0.138,0.4701,3.2754288,27,0.320440263213912,0.166331389866793,-0.121895563813131
"4",-0.0361056611635976,-0.118709874247421,0.050973249822877,-0.00195263622437855,-0.0207579407054278,-0.0389385295917013,0.0125231741184162,0.0214550693385786,0.0140529798580037,-8.02504114613086e-05,-0.0677160413310837,0.10798808782149,0.00904205608193021,0.047251036267616,-0.0209752824157476,0.123032417255169,0.199,0.548,0.043,32221,0.474,0.04,0.433,0.128,0.4084,0.8625164,29.9,0.108866222047862,-0.546383653175729,-0.121895563813131
"5",-0.0361056618049078,0.0126682533693921,0.170246394630014,-0.0326778859576431,-0.0659228082425415,-0.00116006738962819,0.00279942181041102,-0.00341945098720967,-0.033024168689957,0.0070383361501424,0.0298895345815126,-0.0017408764476768,0.0136033424887193,0.0502921952839399,0.112486556172371,0.594117064030676,0.144,0.625,0.046,41514,0.343,0.076,0.32,0.109,0.4685,3.6026695,28,0.152958363582122,0.252465785851985,-0.121895563813131
"6",-0.0361056578361701,-0.0312723802196881,0.188049366584728,0.0156703488738003,0.0244754859710946,0.0277504998047141,-0.00567219005752389,0.0276843820382608,-0.0679631880595625,-0.0931009543887225,-0.0424524442358452,0.0297973930872221,-0.0493180233770656,-0.0992306600348743,-0.111688025295734,0.214153683654608,0.102,0.54,0.081,23560,0.363,0.04,0.301,0.265,0.5071,1.3655672,16.1,0.343161969928874,0.336620052770912,-0.121895563813131
"7",-0.0361056436910409,0.0161896400032567,0.126213014303771,-0.026610893843893,-0.0041043629709398,0.0210442875409013,-0.00686677172045666,0.0279397781280164,0.000833775709014987,0.0262437212247709,-0.0935023758232988,0.0903511278214903,0.0277482177942402,-0.0136528607781547,0.155720636248589,0.345707054318905,0.142,0.323,0.065,22134,0.502,0.044,0.389,0.135,0.4171,0.8281688,20.6,0.131654676258993,0.124952025784481,-0.121895563813131
"8",-0.0361056639002559,0.00657660944761692,0.208995936195269,-0.0118779899523413,-0.00146550412231073,0.0841275778085416,-0.0296382181008376,0.00307605016053361,0.00290219988428041,0.0111632056557395,-0.0798005354555846,-0.0207351452620607,0.00565898902607668,0.0198496685729534,0.162727177143097,0.460252141316412,0.135,0.581,0.062,24280,0.575,0.127,0.436,0.148,0.4212,1.5619874,19,0.203181003584229,0.158753892851855,-0.121895563813131
"9",-0.0361056620795949,-0.118652837449022,0.0524108797578721,-0.00193582995574778,-0.0234957935502299,-0.0388413679501197,0.0125755554584744,0.0225884359975087,0.0131203268504271,0.00119691583789271,-0.0692320316359076,0.108798366118718,0.00867211818215065,0.0479256438941805,-0.0209752824157476,0.123032417255169,0.199,0.548,0.043,32221,0.474,0.04,0.433,0.128,0.4084,0.8625164,29.9,0.108866222047862,-0.546383653175729,-0.121895563813131
"10",-0.0361056443330547,-0.0184915615430343,0.00306287750059448,0.0194719629541065,-0.00252853008617917,-0.053992285230107,0.0320703808554135,0.023593325911581,0.0185428804268204,0.0340783565605334,-0.128317032335382,-0.0270508571665178,0.0081259925023556,0.0153293876983408,-0.112210765480995,0.208420823980885,0.24,0.466,0.056,37087,0.436,0.049,0.375,0.078,0.4229,2.6110075,28.4,0.200075065011662,-0.33493659199859,-0.121895563813131
