"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"177",-0.00881868016181951,0.308011774042631,-0.136654841088844,-0.0292114129484411,0.0805538744180328,0.0700924740312381,-0.00140678193858797,0.0208435065668653,-0.00712307163205868,0.0517674389686729,0.0174589000170014,0.0253715560402759,0.00554482973402669,-0.00708996903663418,0.389339596033096,0.645882751609624,0.258,0.372,0.129,17036,0.481,0.16,0.59,0.395,0.4824,1.1614666,24.3,0.12860310421286,0.566649022684836,0.512235127182363
"178",-0.00881869095391914,0.172011487395819,0.0146156694721083,-0.00634541177071479,-0.00117529601617308,0.0531529245832846,-0.0295551822816173,0.00177416018564239,0.000312451356625434,0.00903188196487961,-0.00149263870558618,-0.236736690949571,-0.0703684979459695,0.00367640818466227,-0.0999174118041992,0.417813765182186,0.183,0.525,0.037,23146,0.528,0.168,0.471,0.15,0.4287,0.6342193,18.3,0.153475567790778,-0.308441962148571,0.512235127182363
"179",-0.0088186671837064,0.0703995989573656,0.0782057689839553,-0.0229891423471497,0.0170024907984858,-0.0448207023333142,-0.00886128464859224,0.0202925053426535,0.00316379673837714,-0.00752687408307966,-0.0319060442138418,0.0724628393177267,-0.0439445762722646,0.00904110503031236,0.101700805127621,0.314345434989955,0.164,0.459,0.08,24645,0.488,0.116,0.537,0.176,0.4479,1.9426769,21.6,0.11392342364654,0.172713182765747,0.512235127182363
"180",-0.00881867292221967,-0.0765789249803074,0.0959439766106525,-0.00179611452375629,-0.0026070543446324,-0.0447011654024897,0.0156874868861891,0.0170803964153582,-0.011219579114293,0.0136157609303825,-0.000731913755211314,0.0466631582034448,0.0393438803570796,-0.00176832426419359,0.0801129043102264,0.198683463852003,0.16,0.503,0.064,24658,0.545,0.13,0.562,0.191,0.4719,1.8070166,32.1,0.139141516538261,0.16100552551563,0.512235127182363
"181",-0.00881867427789583,0.160587334369111,0.110862375995133,-0.0254783346950532,-0.0357524520526139,0.0857691249480866,-0.0129532402070417,0.0222311635565987,0.0197848645752509,0.0170209216688235,-0.0327336494910508,0.0291543104755487,0.0207359876182318,0.0216056896896147,0.372015416622162,0.42341029075723,0.139,0.384,0.046,18319,0.498,0.14,0.465,0.232,0.4543,1.7208943,25.1,0.18183022116276,0.132538404625403,0.512235127182363
"182",-0.00881868334971305,-0.204508537038658,0.025716893052502,0.0140000690842315,-0.000560211377359739,-0.0198736319410254,-0.00243743694316907,-0.084114256208242,0.021298444781112,-0.01828146646914,-0.0101150581218082,-0.0370497477979135,0.0339108732277144,0.0101234496867426,-0.28070929646492,0.0743131413439259,0.178,0.535,0.039,28153,0.484,0.048,0.449,0.145,0.4471,1.4610322,30.1,0.112491824722041,-0.241525405933289,0.512235127182363
"183",-0.0088186719828883,-0.366289142127926,0.0267727672367534,0.0157710486330116,0.0144074538312381,0.0120810131504534,0.0274389961557156,-0.0688309596062507,-0.000194946899754703,0.00787773910746413,0.0119915997127081,0.0192635963278508,0.0179719118810238,0.0114927371512919,-0.279064863920212,0.0574134851065597,0.176,0.516,0.08,24297,0.541,0.055,0.538,0.189,0.4703,1.6112541,25.2,0.129072945133487,0.202234919771075,0.512235127182363
"184",-0.00881866673014124,0.0725632338664428,0.0767124709809635,-0.0220464405739489,0.0156908936666972,-0.0446168678825471,-0.00815567673854774,0.0187536342025404,0.00321079265716616,-0.0087708980045766,-0.0312917692296614,0.0729839170069922,-0.0438418568223472,0.0093280475773828,0.101700805127621,0.314345434989955,0.164,0.459,0.08,24645,0.488,0.116,0.537,0.176,0.4479,1.9426769,21.6,0.11392342364654,0.172713182765747,0.512235127182363
"185",-0.00881870167985371,-0.153772715175312,-0.103945434713556,-0.00169782695691388,-0.0146092392581791,-0.0146207216129686,-0.000179749485008492,0.0249678514006089,0.0321379091218876,-0.0191033728367704,-0.0248634380880372,0.0455343977483277,0.00611062984609294,0.0032479796553659,-0.229612410068512,0.0800453212476673,0.244,0.508,0.034,25009,0.514,0.118,0.463,0.13,0.4146,1.8301634,24,0.148266496245407,-0.17597716877025,0.512235127182363
"186",-0.00881868275644586,0.201623762432172,0.0269522723113504,-0.00954849180092423,-0.0191736037670082,0.0671744433147774,0.0307984032150414,0.0568563454293525,0.00117058483376839,0.0544012547926786,0.0362502707421047,0.0435693743023801,0.0106378171534038,0.015517310528701,0.507411062717438,0.506716126513081,0.182,0.457,0.058,18494,0.574,0.092,0.559,0.283,0.4848,1.4954165,24.8,0.0937841978551105,0.294412189714313,0.512235127182363
"187",-0.00881864038498975,-0.752256689621624,0.0200862136710576,-0.106477550131894,-0.0913046942506841,0.0118567574865873,-0.00616228080846638,-0.0479685117371398,-0.0153307718765509,-0.000622467764391899,-0.0268397870750533,0.00851636073492296,0.0309512774398576,-0.0131296635359366,-0.997500479221344,0.023560443490701,0.191,0.36,0.106,21751,0.527,0.057,0.622,0.231,0.4386,1.6312685,33.2,0.10575550975107,-0.454113458518566,0.512235127182363
"188",-0.00881865891236152,0.115246075128019,0.0693031581193528,0.00458118235607285,0.0248461348916718,0.008501258408228,-0.00442069704444973,0.0257764633492182,-0.000540473214103925,-0.0106846667924334,-0.0286496747696239,0.041610890951034,-0.0217369769720373,0.00800073004882278,0.22301472723484,0.548329383553303,0.159,0.513,0.094,23460,0.498,0.114,0.501,0.187,0.4435,2.20538,22.3,0.133511229708695,0.383926093591837,0.512235127182363
"189",-0.00881867386127422,0.172123511022449,0.0329212952970419,-0.0120057678968338,-0.0205795189026984,0.101557457707573,-0.0039366942304902,0.0190332011710384,0.00101442992508407,0.0591536000523079,0.0262808609996569,0.0178186076515843,0.0022657512595714,-0.00169380449873007,0.385134249925613,0.394299754299754,0.172,0.478,0.055,20107,0.493,0.132,0.552,0.305,0.4903,1.5588088,24.2,0.141143911439114,0.389301694762421,0.512235127182363
