"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"625",0.112498565500591,0.00851323847332842,0.0089416275412654,0.00336384491944688,0.0116609533448013,-0.0151700738410569,0.00177830735605775,-0.0101973201595002,0.0241978195025387,-0.0154892658139204,-0.0656141974288998,-0.00536686268657018,0.0411962467166698,0.0155516185317657,0.115864522755146,0.148812309852563,0.152,0.623,0.052,34810,0.426,0.041,0.439,0.098,0.4137,2.4727743,29.9,0.132027155788471,0.0939985686336948,-0.635862685858551
"626",0.112498573757462,-0.0191692524301101,0.0199309342598598,-0.0225296444088563,-0.0944525635866492,0.0250090063661423,0.00283662405533495,-0.0186070763541529,0.0302717129314771,-0.0137804278348604,-0.052653799133993,-0.0304515850072687,0.047437653508602,-0.0180414858530483,-0.0317013151943684,0.10988659494039,0.186,0.539,0.036,28245,0.443,0.083,0.449,0.122,0.4376,2.0215278,21.7,0.156016542155816,0.452665929653715,-0.635862685858551
"627",0.112498577352743,-0.00519916265380473,0.00493089216094896,-0.00962236687976663,0.0120388023323415,0.0156923507702612,0.00462986954237595,-0.0192927165264861,0.00970577443333824,-0.00661514665612054,0.0287395652023383,0.00859858975120286,0.0442081114412538,-0.016941710259523,0.183371439576149,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,0.431036067342241,-0.635862685858551
"628",0.112498571882537,-0.00185540299986068,-0.005346258161991,-0.00682770503739316,-0.0419674168513723,0.00980089633832085,-0.0106511878595173,-0.0421226351826435,0.0353834629895906,-0.0202164511053124,0.0433777261830372,0.0323391744760003,0.024451535508617,0.00295043821205916,0.131814762949944,0.116678566415857,0.184,0.648,0.04,39869,0.353,0.034,0.404,0.076,0.4404,2.9888487,25.9,0.109968160666177,0.214830623102141,-0.635862685858551
"629",0.112498563018212,-0.0424367074578226,-0.0249145934997215,-0.0042908850675643,-0.0207801217318263,-0.0581048685941861,-0.0108301849739304,-0.0239149834356804,-0.0255126270176452,-0.0794031560158105,0.0291369585815635,0.0131578404010304,-0.0342906999552345,-0.0143289673800599,-0.184014409780502,0.40016395025761,0.175,0.626,0.039,51422,0.302,0.044,0.341,0.056,0.4578,3.6782703,36.6,0.275437988935951,-0.272483979603986,-0.635862685858551
"630",0.112498563525711,0.0999152984978965,-0.0190789371812638,-0.00989655134390433,-0.0190023916078422,0.0140972894655486,-0.0267928833527387,-0.0265331780038305,0.0417296875634233,-0.00075893325206382,0.0854951868850084,-0.313975506040078,0.0845781333967636,-0.0291094171401383,-0.00683361664414406,0.052896725440806,0.201,0.566,0.041,28270,0.496,0.176,0.423,0.119,0.448,1.8673182,22.3,0.17419125488802,-0.0578729021285791,-0.635862685858551
"631",0.112498577026811,-0.0308102664538186,-0.0181713221664274,-0.0124717504270234,-0.0190649824654593,-0.0181414321536933,0.00684079210632154,-0.0185995091039671,0.0190163454042008,-0.00498455963158883,0.0212444158248851,0.0251480041937653,0.0167240817587285,0.00480348419806134,0.0840318873524666,0.250392184826013,0.27,0.532,0.043,35491,0.422,0.067,0.45,0.113,0.4505,2.3982956,26.4,0.097439624901465,0.199635523046799,-0.635862685858551
"632",0.112498576791333,-0.00107482884937544,-0.0324839301902641,-0.00397849321988687,0.0148136064982022,0.0466201139222196,0.00250622715041523,-0.023973080242484,-0.00233679745100756,0.00554010441803709,0.016660618151712,-0.0159401853888247,0.0505105959318785,-0.00789452363285905,0.161468014121056,0.0887080637630895,0.206,0.544,0.058,28849,0.418,0.048,0.387,0.149,0.4465,1.7737122,22.9,0.201929779506182,-0.226624320297202,-0.635862685858551
"633",0.112498555176906,-0.034894422789822,0.0212468893112184,-0.00199601308961583,-0.00438273131309081,-0.0426750529547365,-0.00878021429573164,-0.0177783897439896,-0.0168272429955239,0.00356808166820071,0.0223887475693178,0.013170678240057,-0.0239145567174865,-0.0103697279091914,0.0112546281889081,0.561809435282167,0.15,0.678,0.045,54510,0.27,0.071,0.325,0.068,0.4648,3.3285713,34.7,0.282848936977295,-0.0266154971507486,-0.635862685858551
"634",0.11249857576976,-0.0441004225750417,0.00905275925806139,-0.00656005846658663,-0.0101965247873086,0.0257609184767969,-0.0014657802632017,-0.0283442703371351,0.0406645129968236,0.0235677131589919,0.0494042449253683,0.0128311322859326,0.0347112538850029,-0.00351532411123716,0.214308738708496,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.121492976067672,-0.635862685858551
"635",0.112498575851676,0.0105885437334215,0.00843669064317349,-0.0079290864666668,-0.0108801890011562,0.0116623303084636,-0.0290200017847937,-0.0165308417785597,0.0302079986094507,0.0303465096308138,-0.00753903672081134,-0.00735494090280462,0.0697143131571936,-0.0225028398302184,0.171698033809662,0.187294633077766,0.183,0.549,0.066,26521,0.48,0.063,0.459,0.198,0.4472,2.0867198,24.8,0.156023358764246,0.464969340454924,-0.635862685858551
"636",0.112498565415243,0.00852513769673822,0.0100921236571585,0.00322302426893905,0.0129581394786041,-0.0157106317986339,0.00134320711315847,-0.0104560532124417,0.0238197778250421,-0.0131163121021041,-0.0672134845411381,-0.00485817943727894,0.03963075294067,0.0151284346065782,0.115864522755146,0.148812309852563,0.152,0.623,0.052,34810,0.426,0.041,0.439,0.098,0.4137,2.4727743,29.9,0.132027155788471,0.0939985686336948,-0.635862685858551
"637",0.112498562113847,0.0282794302033345,-0.0107311749268985,-0.0793107061946131,-0.0206970275499427,0.00682863271121283,-0.000672986893246465,-0.0242331926613606,0.0523839017408681,0.00476670072188516,-0.0832833826305769,0.0391914267124799,0.0637648351594119,-0.0169156377139685,0.0718694031238556,0.1303100286934,0.198,0.468,0.074,23607,0.473,0.048,0.469,0.165,0.439,2.2221653,21.8,0.14455971569085,0.646637201952062,-0.635862685858551
