"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0440493069844897,-0.200597862120305,-0.00689078738570802,0.0485678418299015,0.0480870799370347,-0.109021582992627,0.012401330134201,0.0177412516519896,0.0723002390734223,0.00341433448429693,0.00310125854661641,-0.107171498199121,-0.115959424487108,-0.0248593525386329,-0.402936488389969,0.100719186027243,0.184,0.609,0.051,31043,0.438,0.042,0.47,0.116,0.4289,2.172932,24.7,0.127909898796062,-0.957334599995863,0.547682435865682
"2",-0.0440493233587197,0.00578181518739754,-0.177141021680354,-0.0822559754834835,0.0532166549545389,-0.036315456215204,-0.000280939818404061,0.0231319783069557,-0.0549535474890363,0.0493660419043828,0.00872607229916395,-0.138559328661269,-0.319329905197563,-0.108334962246656,-0.820997893810272,0.183628436220556,0.132,0.491,0.062,26194,0.457,0.053,0.453,0.14,0.4207,1.9373771,18,0.166788559990762,-1.59446124567988,0.547682435865682
"3",-0.0440493050226533,-0.166608843025288,0.0693226867181265,0.0562177000761085,0.033878522908775,0.0403850405981388,0.0422653878555255,0.0432733138049485,0.0160573619901157,0.0247734134124673,0.0831622988883703,-0.161301775158073,-0.089023717713279,-0.107915351425625,-0.159563273191452,0.0930189721864063,0.211,0.614,0.049,35908,0.387,0.021,0.39,0.097,0.4541,2.0016127,24.9,0.160873688908726,0.327976808861806,0.547682435865682
"4",-0.0440492631959484,0.0736591304202949,0.017065926327507,0.0272511639127324,0.0100506411414139,0.0448205039288936,0.00902686998091683,-0.00489009920267051,0.0639493643540364,0.0190754257327465,-0.0150146549836766,0.111353944748887,0.0130589844797107,-0.0814384019719723,0.243919491767883,0.324323777893993,0.165,0.623,0.042,44465,0.362,0.047,0.382,0.069,0.4436,3.2093604,32.7,0.16598349293588,0.53898869378849,0.547682435865682
"5",-0.0440493097387779,0.0303261165884191,0.0455615153167543,-0.0149111384803759,-0.0229078601986692,0.0519494869276351,0.024711536229981,-0.0168722313358444,-0.0397209517405306,0.0185063464529216,0.0948315233340315,-0.0266675797361753,0.110387034670958,-0.0110974635062205,0.200047016143799,0.250392184826013,0.27,0.532,0.043,35491,0.422,0.067,0.45,0.113,0.4505,2.3982956,26.4,0.097439624901465,0.317716383238376,0.547682435865682
"6",-0.044049264613385,0.0786177270286881,0.0148930999035138,0.0159539444118675,0.0284252495019798,0.0358151776692783,0.00712212803531789,0.00350142004011441,-0.0866750085404385,0.0191602999627623,-0.00945123810992797,0.0284832782418309,0.0286780302823882,-0.0320253783927147,0.0884494259953499,0.325708657354017,0.166,0.615,0.057,43187,0.317,0.043,0.423,0.061,0.4336,2.7459948,30,0.130420600628242,0.418133556011689,0.547682435865682
"7",-0.0440493055798924,-0.166223809469188,0.0686288924886655,0.0547140465631296,0.0322716397504212,0.0426418694439427,0.0416383213611952,0.0452162736016363,0.0155444899317994,0.0242929423292754,0.0807940579172148,-0.158732613635206,-0.0867603851884187,-0.109539685622411,-0.159563273191452,0.0930189721864063,0.211,0.614,0.049,35908,0.387,0.021,0.39,0.097,0.4541,2.0016127,24.9,0.160873688908726,0.327976808861806,0.547682435865682
"8",-0.0440492815335264,0.292130521907955,-0.0315204634751997,0.0376382093666581,-0.00157808852691716,-0.00567869698328454,0.0487445436733208,0.0346126374412334,0.0863781944766921,0.00210391711569559,0.0978890286810558,0.120765900386617,0.0127884619090933,0.0117238887002642,0.66194874048233,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.795602740265055,0.547682435865682
"9",-0.0440492715295054,-0.0145539068733574,0.0328256416605571,0.0309588016442967,0.0234219596303557,0.0423292282270084,0.0158687526060455,-0.0154557351642272,0.0726266737828328,0.0211371550113105,-0.00817201732880603,0.0547440847297283,0.107816179724018,-0.0466078031888004,0.272889703512192,0.183248002115962,0.176,0.632,0.059,39802,0.388,0.057,0.371,0.076,0.4185,2.4701886,36,0.138239377950569,0.616376365724922,0.547682435865682
"10",-0.044049329185527,-0.043678159017664,0.0123485328334327,-0.00432397036223143,0.0331035042524527,0.0502781001804282,0.0244283908800816,-0.0210362429325641,-0.0336207182564463,0.0368430279048906,0.134481207265898,0.260447098255468,-0.0527978025749921,-0.0773883318563155,0.275035321712494,0.147315385772297,0.258,0.531,0.068,40389,0.414,0.06,0.435,0.098,0.4727,2.5634627,22.8,0.159115863846852,0.349624830098305,0.547682435865682
"11",-0.044049282626425,0.00307810623474132,0.0120377496553796,0.0260212644338977,0.0400115562782889,0.0226074899197302,0.0207727803856041,0.0591263632208134,-0.0442856861842546,0.0207746091981954,0.0760468476949071,0.136461329682076,0.0583471184380769,-0.0700521692012357,0.316898047924042,0.187228293321118,0.166,0.62,0.054,35747,0.408,0.028,0.406,0.113,0.4579,3.009405,28.8,0.147806384875026,0.437692713422575,0.547682435865682
"12",-0.04404927860004,0.0207285380876973,-0.0592448581962511,0.0244222368609593,0.0361411931940593,0.0312946507566575,0.0319475373356322,0.0543683233116399,0.0413841218044855,0.021049057693674,0.084821212907931,0.0590804388908811,0.0507965876618227,-0.0430264248718136,0.309713304042816,0.236167086176543,0.153,0.628,0.05,37574,0.37,0.025,0.393,0.101,0.4551,2.7402408,29.7,0.14519772782735,0.475276318524907,0.547682435865682
"13",-0.0440492413032817,0.193461111413678,-0.0387920608811322,0.0476185625046651,0.0346797883920211,0.0606620038789285,0.00996768639166937,-0.00884411671493058,0.0322210354405939,0.0160285354811798,0.0397100825525999,0.077088510099912,0.00661044841822133,-0.114361144317032,0.312001138925552,0.437066074860992,0.153,0.653,0.046,55828,0.253,0.053,0.339,0.051,0.4565,3.037294,32.5,0.153103707091675,0.631382290935415,0.547682435865682
"14",-0.0440492800635043,0.0232878848499675,-0.0589068845349122,0.0216130012549656,0.0352147459185347,0.0301513171820225,0.0323462299535545,0.0548806051615171,0.0437393328131035,0.0244367453208633,0.0820354199099585,0.0590181543252267,0.0505827700786756,-0.0446367053292348,0.309713304042816,0.236167086176543,0.153,0.628,0.05,37574,0.37,0.025,0.393,0.101,0.4551,2.7402408,29.7,0.14519772782735,0.475276318524907,0.547682435865682
"15",-0.0440492956762878,0.189507220309697,-0.0916897813540517,0.00523939677786145,0.00378151086104881,-0.107702909253705,0.0198028921997342,-0.0262829649103002,-0.0285530411612791,0.00634564756649857,-0.0546762776233042,-0.239733474364303,-0.140463433560274,0.0350860958177994,-0.473388433456421,0.370239616146052,0.155,0.592,0.076,28080,0.446,0.066,0.462,0.154,0.4383,2.4420378,21.9,0.136982046344039,0.0239740793335683,0.547682435865682
"16",-0.0440493101209404,0.0305928600208983,0.0459225250363466,-0.0112354430202629,-0.0247829946502163,0.0531356820029786,0.0202935868287986,-0.0140403940766529,-0.039350094982986,0.0186941059586306,0.0948414966980041,-0.0266379988633392,0.109657547021513,-0.0129945430380397,0.200047016143799,0.250392184826013,0.27,0.532,0.043,35491,0.422,0.067,0.45,0.113,0.4505,2.3982956,26.4,0.097439624901465,0.317716383238376,0.547682435865682
"17",-0.0440492903709763,0.176481987911072,0.0156244598601744,0.0149828416513933,0.0363229109855613,-0.0340441936695683,0.0152855625442955,-0.0289390095042786,-0.0256559113967252,0.013328450430926,-0.00624853605030421,0.12017526779648,0.0574256434083084,-0.0366338464129458,0.274056315422058,0.384071217154596,0.166,0.569,0.054,28845,0.455,0.071,0.501,0.135,0.4279,2.4892225,26.4,0.135139814734655,0.176977172118787,0.547682435865682
"18",-0.0440493047461028,-0.167856472324349,0.0667851144446395,0.0552255783314954,0.0338617785100481,0.0415480174892383,0.042652573185997,0.0446368631707307,0.0198355775894909,0.0226132832060839,0.081570441954898,-0.159142943157625,-0.0873621133309298,-0.109881660614602,-0.159563273191452,0.0930189721864063,0.211,0.614,0.049,35908,0.387,0.021,0.39,0.097,0.4541,2.0016127,24.9,0.160873688908726,0.327976808861806,0.547682435865682
"19",-0.0440492815006209,0.292875784430744,-0.0335735698440424,0.0415749324545173,-0.00157521149036594,-0.00369176864232128,0.0492568215679095,0.0322090224270627,0.085577191926539,-7.46858928696373e-05,0.0960078863619297,0.120936303628072,0.0134835858165821,0.012991761972598,0.66194874048233,0.586994204158948,0.143,0.614,0.045,32064,0.451,0.125,0.395,0.157,0.4701,3.4310136,28.3,0.252145294570272,0.795602740265055,0.547682435865682
