"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"170",-0.0452182934431717,-0.388038130545066,0.0223099610131881,0.0154016799412908,0.00952100473537208,-0.00630361618946208,-0.0274422501264699,0.0147266000266356,-0.0112739131297442,-0.00358103852561933,-0.0201386897143679,0.0237428383318374,0.0245084739512998,-0.00804369417748337,-0.399829059839249,0.0454336689630808,0.179,0.558,0.037,31587,0.348,0.058,0.512,0.098,0.4372,2.2129917,25.4,0.0946573982125124,-0.564309774200061,0.470243566166903
"171",-0.0452182859849388,0.00592935955160875,0.0459414044821813,0.0153110043476343,-0.00361732219897944,9.39271974424484e-05,0.00545107122715776,0.0345892066489552,0.00349234362051935,-0.00407321247154126,0.0456721157547613,0.033649576039612,-0.0192950183637662,0.00567237308309448,0.123598538339138,0.289111961409624,0.172,0.59,0.049,32839,0.378,0.088,0.472,0.128,0.4836,2.8313236,21.8,0.126991999527647,0.217098331840731,0.470243566166903
"172",-0.0452182793189643,-0.392082368805054,-0.0271508825809905,-0.0180641466779905,-0.00289033225847941,0.0287832191204428,-0.00555571308659968,0.0238492270828105,0.0207748267964211,0.0113746328150006,-0.0447175583806013,0.0359978388073546,-0.113345531039387,-0.00597257803733355,-0.534217655658722,0.0651929350883114,0.197,0.475,0.059,20674,0.489,0.078,0.518,0.232,0.4391,1.8491031,19.8,0.109962546816479,-0.208132571240181,0.470243566166903
"173",-0.0452182779496661,0.10645895507724,0.0525494640446206,0.0050200406021437,-0.0131467270121923,-0.00517826093194064,0.00223072323828644,0.0269701518967967,0.00837380051951719,-0.0014862752815578,-0.0295079347598198,0.0240597705384458,0.0290627679174326,0.00332082306006427,0.163509011268616,0.344079568279167,0.13,0.646,0.05,32255,0.382,0.077,0.416,0.102,0.4346,2.7775478,28.2,0.124273585091504,0.134699646604553,0.470243566166903
"174",-0.0452182945022909,-0.000902726457384976,-0.063699491377428,-0.00447342052706116,-0.00764861849493722,-0.00904510890651245,0.00454577933479068,0.0317014518054647,0.0193246657597331,-0.00653367798392499,-0.0366642019174671,0.0872910731165094,0.0489300229785151,0.000283190273765645,0.0178906470537186,0.25338567044016,0.3,0.463,0.048,29383,0.407,0.134,0.452,0.124,0.4359,2.375132,27.1,0.107483889176349,-0.102626026267401,0.470243566166903
"175",-0.0452182774576015,0.185961312367342,0.0344267496626671,0.0188241198918408,-0.00594740719323986,-0.0192809746931661,-0.00652580297695625,0.0327052715743964,0.0089750546069039,-0.0071154682115764,-0.0382519543891437,0.0270427766964653,0.0332266669719,0.00634822784097703,0.225170284509659,0.594755644868682,0.114,0.628,0.066,27743,0.413,0.129,0.445,0.128,0.41,2.8640423,33,0.120726402148842,0.235593742196294,0.470243566166903
"176",-0.0452182729348038,0.249154313354253,0.0360450485770584,0.00927385272723725,-0.00563865390797633,0.00187292187682822,-0.00700515677126155,0.0385124634852488,0.00453538036791002,0.0185683682121386,0.0190973877708532,0.0150697829950779,0.00557770121428644,-0.0124708411925454,0.327374279499054,0.693315764561399,0.141,0.568,0.079,31385,0.375,0.092,0.436,0.237,0.5696,3.3622255,24.2,0.262899070674557,0.572219361845302,0.470243566166903
"177",-0.0452182926795723,-0.160153300955602,0.0973324566186172,0.0261049821469455,-0.00878496634780457,0.0193781333269956,0.0325487701060163,0.0352728763536632,0.00580446803795815,0.0134575551408664,-0.0103259458151324,0.086473283883014,-0.0156581598647289,0.00510588823267457,0.0813377499580383,0.147535747629109,0.172,0.535,0.051,22802,0.575,0.128,0.53,0.217,0.4724,1.9795479,24.3,0.103146956367716,-0.140652514055304,0.470243566166903
"178",-0.0452182877686383,0.334726335441786,0.065240488777781,-0.0118713350840662,0.00555468938383661,0.0305835768043155,-0.0230896104851102,0.0200592677234039,-0.0323005172466322,0.0242346631056681,-0.083110978956152,-0.0651769330918501,-0.114284330632155,-0.0137576601357107,0.0915893614292145,0.94924827643492,0.138,0.476,0.087,13835,0.513,0.16,0.567,0.338,0.4146,0.9602754,15.9,0.0738490301472307,-0.0158936633729367,0.470243566166903
"179",-0.0452182936650699,-0.242744119546422,-0.0827275208475766,-0.00469053683011883,-0.0117893476146704,0.0192341679617538,-0.00186264770005742,0.0549585478365386,0.0233580520856002,-0.00418518276084997,-0.0259917358221963,0.049797807702639,0.0502366878399223,-0.00484728970646106,-0.226471409201622,0.0750563063063063,0.253,0.492,0.052,24487,0.492,0.13,0.467,0.164,0.4367,1.761956,28.4,0.104529135597901,-0.244723711891697,0.470243566166903
"180",-0.0452182899105317,-0.269307565122178,-0.0942411333415969,-0.0186112994297284,0.0301254235075797,0.00653064620547031,0.00799603168352635,0.0645685853425362,0.00667936119611303,0.0165607739601844,0.0136249308602769,0.0948040573893551,-0.00596999636888231,-0.000755168935914039,-0.193213641643524,0.0770573987495071,0.224,0.377,0.042,22107,0.56,0.113,0.527,0.249,0.5183,1.77527,24.2,0.115233678201927,-0.355653393765184,0.470243566166903
"181",-0.0452183111912748,0.245363215320246,0.0866100769851098,0.0677342330117478,0.0357402462350525,-0.0184136515139473,0.00450759168799254,-0.00190915055385546,0.00212807785726938,-0.0225642178879237,0.0386623087481942,-0.171667669203917,-0.0730128345690702,0.00594253896398439,0.153902471065521,0.530463038180341,0.127,0.696,0.019,28757,0.499,0.229,0.475,0.024,0.339,0.14551318,17.1,0.174959871589085,-0.893729342071802,0.470243566166903
"182",-0.0452182812595912,0.115641082870932,-0.0507413150587342,-0.0129085713010598,-0.00538491873945666,0.0130866849354771,0.0106088846386892,0.0289108632295428,-0.0117917294911584,-0.0138534874330207,0.0227934874339716,0.0108617023146011,-0.0891268015829025,0.00504752625060072,-0.0220748819410801,0.317661568820918,0.199,0.487,0.054,23391,0.57,0.078,0.549,0.167,0.4694,1.327207,20.3,0.145316984085573,-0.0242381365479525,0.470243566166903
