"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"713",0.00957604857908078,-0.00556857734532756,-0.0201497058251493,0.00495819678789322,-0.00191786649369824,-0.0132080498128075,-0.0172656732508471,0.0228120145274392,0.015196659228029,-0.0169451611776205,0.0101845375171919,0.0590372115462787,-0.0614327086816923,-0.00369992369459191,-0.0184229910373688,0.272096519292295,0.193,0.546,0.052,30847,0.418,0.136,0.457,0.133,0.4708,2.093439,18.9,0.154289866921016,0.182121167750553,0.468487089090692
"714",0.00957605193438798,0.214454041031488,-0.069825648747176,-0.00357733979616762,-0.00138952441323418,0.000259974870717931,-0.00404015869668317,0.0508885605903757,0.000560038858510564,0.00682314653446479,0.054537996709782,0.0133735794374926,0.0429131327548508,-0.000458715758455221,0.314095139503479,0.618302681143364,0.205,0.481,0.063,23380,0.515,0.105,0.506,0.209,0.4931,1.5127022,30.1,0.0989624009818141,0.454399342770791,0.468487089090692
"715",0.00957605282164022,0.2030954361568,-0.0228404809079188,-0.00754995603483577,-0.0111705091940975,-0.0149575293489304,0.031613815586877,0.0339405141697662,0.00282529147122195,-0.00730815501002204,-0.0299766197983399,-0.00290423245856689,-0.0288076477810328,-0.00111538149818914,0.154420599341393,0.445006437373552,0.183,0.478,0.076,22945,0.6,0.11,0.53,0.205,0.451,1.219531,22.1,0.171634376552409,0.115940989391498,0.468487089090692
"716",0.00957605140852741,0.111554764915728,0.0378653358755576,0.0125639165287656,-0.00694781477732248,0.0177367188064919,-0.0276258534962534,-0.0235849565099424,0.00595554945504982,-0.00126638113088771,0.0593906042592027,-0.0318323926470269,0.000415033503365123,0.0022754965413162,0.166076079010963,0.337242764836836,0.17,0.534,0.039,25543,0.44,0.055,0.47,0.188,0.4941,1.342296,21.5,0.149698292463731,-0.0505859880057451,0.468487089090692
"717",0.00957605422587345,0.10209259702969,-0.119986972589936,-0.0158448317096908,-0.000382070456894864,-0.0265665961747501,0.00257648424996538,-0.0473528599003271,-0.00118176913471543,-0.00497369072961065,0.00922392587952891,-0.343803805054604,0.00257662627676333,0.0460330338858757,-0.388013869524002,0.330004539264639,0.238,0.419,0.097,25025,0.528,0.186,0.517,0.197,0.5147,0.38951504,23.9,0.261437908496732,-0.820878132837654,0.468487089090692
"718",0.00957604941066861,0.302335930049263,-0.0288496535248097,-0.00411526052322262,-0.0272273580552684,0.030068822295599,0.0165927273079296,0.0503619099259216,-0.00724667451324965,0.0284389095267212,0.00182385913543937,0.0340118672755722,0.0392557014482618,-0.000879513806271319,0.444147318601608,0.54838911479512,0.189,0.388,0.062,16770,0.595,0.108,0.589,0.336,0.5331,1.3171921,27.7,0.107704559028469,0.216397458992889,0.468487089090692
"719",0.00957604291564466,0.128690013469411,-0.151737927875751,-0.0238419483002496,-0.00663988661230142,0.0118154163647295,-0.0211812036604027,0.0341535879409025,0.00442612436599036,-0.0144045011319399,0.0505910131110325,0.064285617198206,0.0183501504408462,0.00251593714571823,0.106598444283009,0.325158522939202,0.362,0.458,0.041,40062,0.43,0.1,0.476,0.098,0.5079,1.9006069,26.2,0.117953576504026,-0.463012173519518,0.468487089090692
"720",0.00957605436762885,0.22770047252894,0.0676519862163058,0.00553331464744256,-0.0104834400020806,0.00160421497401774,0.0429776563660778,0.0192682316486771,-0.0131545896548227,0.0203143422779483,0.00556905238074737,0.0435534288880412,0.0546137382903472,0.0169436140309773,0.491668075323105,0.506670902160102,0.149,0.518,0.069,22203,0.602,0.171,0.57,0.255,0.534,1.6642948,26,0.229016677298824,0.694801182489537,0.468487089090692
"721",0.00898176511568658,-0.175198963848043,0.0777173555927588,-0.00188300330182584,-0.0170312016386381,-0.00643568022793329,-0.0121206752421273,0.0330977917131373,0.0120934694203059,-0.00728102866097389,0.0138501925259895,-0.00659703181604645,0.0365853884211352,-0.00112563925436873,-0.0453472547233105,0.135100854399718,0.165,0.543,0.035,30399,0.448,0.142,0.458,0.121,0.4663,1.8107607,28.8,0.103808405335123,0.142025805168568,0.510028053824835
"722",0.00898178229474422,0.0979324196763786,0.0584338508375412,0.0169941024855042,-0.00396185200658873,0.00179834671104128,-0.0550478658797278,0.0225928196547597,0.00340566469498435,-0.0124619922918249,-0.0321461923467493,0.00603845974287258,-0.0192228717779723,-0.0380739942975155,0.0552626699209213,0.385549006767081,0.161,0.441,0.066,21017,0.458,0.071,0.43,0.186,0.4566,1.8139527,23,0.187796208530806,0.232551120463468,0.510028053824835
"723",0.00898177616180926,-0.0587570703676032,0.0405435002570479,0.00672766618100267,0.000850132849163316,-0.000883501865252375,-0.00298218236617956,0.0216440351099856,0.00992494159511413,0.00261948003017854,0.0471576701810795,0.0189627647516414,-0.0185766811394761,0.00147097327133997,0.0776835009455681,0.177346108470107,0.154,0.62,0.043,33229,0.341,0.078,0.408,0.145,0.4808,2.9662445,22.4,0.114613819804449,-0.17562168970427,0.510028053824835
"724",0.00898176922565586,0.0931512320165087,-0.0558296983787064,0.00270261035238345,-0.010036437738387,-0.0286501805370922,0.0178663883244065,0.0159157997411497,-0.000497851012024901,-0.0142335850328795,0.0596109083755954,-0.00264820429269168,0.0480353964269584,0.000577913429645428,0.134946063160896,0.310786024247305,0.202,0.478,0.045,24030,0.545,0.097,0.504,0.173,0.4869,1.4015801,30.4,0.13560896319517,0.557598291803435,0.510028053824835
"725",0.00898176469624183,-0.224405707593684,0.129264015362433,0.0313834513165317,-0.0416644485254582,-0.0166152187588343,0.0284819147512159,-0.0550575094613754,0.0168884758526701,-0.00655000493070948,-0.0177390964743943,0.0309609049790747,0.025783348651942,0.00164290147694154,-0.0886451974511147,0.128862315507798,0.147,0.454,0.132,22732,0.537,0.179,0.506,0.172,0.4574,1.7091063,33.1,0.199343624650541,-0.0575520965288123,0.510028053824835
