"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0322756884423367,0.31361596718795,0.00891043144998956,0.0266312339404095,0.00702054521936627,0.0187010777397989,0.0247855655579405,0.021395471835664,0.00622870642138055,-0.0023707047779362,0.00958713177465954,0.0592571939832382,0.0839641730021326,0.0835946651775517,0.629045724868774,0.635955804961749,0.136,0.597,0.062,34173,0.374,0.073,0.343,0.2,0.5264,4.5670424,43,0.770598571708816,0.527784410830003,0.733484697727079
"2",-0.0322757364227795,-0.233403742903697,0.00551554263680624,0.0240831668113921,-0.0180429032515514,0.0177724193655295,0.0221624477510937,-0.00886505293581219,0.00588201266203649,0.011395262409966,0.00951473912903194,-0.0317228382813616,-0.0503586300769941,0.0109603678971555,-0.267382949590683,0.101606231337491,0.194,0.61,0.035,36835,0.353,0.033,0.388,0.087,0.4511,2.231592,23.3,0.122427069450615,-0.401128278710938,0.733484697727079
"3",-0.0322757364003356,-0.233718374953778,0.00647273722873811,0.0244443111320718,-0.0162606042510152,0.0176968497096755,0.0204280191155975,-0.00811407942495192,0.00538357782321065,0.0108534191329932,0.0116411433924661,-0.0317175308196184,-0.0508156708193247,0.00859899391467616,-0.267382949590683,0.101606231337491,0.194,0.61,0.035,36835,0.353,0.033,0.388,0.087,0.4511,2.231592,23.3,0.122427069450615,-0.401128278710938,0.733484697727079
"4",-0.0322757398235023,0.105002767784715,0.0252110158540358,0.0145152927359407,0.00864202644750204,0.0231736868150076,-0.00120404013056211,0.0141494940229656,-0.00145320997933168,0.00572541958924229,-0.0186224638430679,0.00173087627846277,0.0376990523680921,-0.00794435984547903,0.174349814653397,0.250392184826013,0.27,0.532,0.043,35491,0.422,0.067,0.45,0.113,0.4505,2.3982956,26.4,0.097439624901465,0.486327359677609,0.733484697727079
"5",-0.0322757129144468,-0.0477188129740656,0.00837059888201755,0.0250597233126807,0.0114566994580276,0.0377567018777653,0.0316944524325899,-0.0349237908176055,0.0202931258136527,0.00272928581603571,-0.0435829661312754,-0.00720728680163165,0.114020247826794,0.00263742074322111,0.0883096605539322,0.212851893467764,0.167,0.627,0.046,47448,0.349,0.037,0.364,0.05,0.4229,2.630298,39.6,0.173136786295262,0.29187813962617,0.733484697727079
"6",-0.0322757120791477,-0.0469766956525556,0.0110563775301288,0.0250528499682048,0.0113442648033529,0.0345609842030633,0.0303743290823718,-0.0357264883016174,0.0206450416013157,0.00135940043813401,-0.0427653383383497,-0.00731445058513709,0.115338984266987,0.00363613938724704,0.0883096605539322,0.212851893467764,0.167,0.627,0.046,47448,0.349,0.037,0.364,0.05,0.4229,2.630298,39.6,0.173136786295262,0.29187813962617,0.733484697727079
"7",-0.0322757419406779,-0.0617939363962089,0.0072091409077877,-0.00587199474816656,0.0118069056269809,-0.028878229920518,-0.0315283504020584,0.0186515833166755,0.0310572107451602,0.00762865785696888,0.0117252859992419,0.0896620598129442,0.0550991472790203,0.0194827884517279,0.0919745266437531,0.210746857283707,0.168,0.566,0.055,30464,0.446,0.057,0.487,0.122,0.4445,2.5184731,30.1,0.142048317770861,-0.165883534333113,0.733484697727079
"8",-0.0322757357381757,-0.0161090701413071,0.00887764089459017,0.0305838801333791,0.02225442027668,0.0230551985195468,0.0399423143284757,-0.0166609936846535,-0.000644785310427484,0.00806007269217295,0.0744351915528973,0.068498390463572,0.0614394575992993,-0.0348683181430408,0.236587658524513,0.187228293321118,0.166,0.62,0.054,35747,0.408,0.028,0.406,0.113,0.4579,3.009405,28.8,0.147806384875026,0.307712900213263,0.733484697727079
"9",-0.0322757323789454,-0.321469414862255,0.00948022743672988,-0.00535780124613468,0.0358913082563763,-0.0364299800131497,0.00596318462305184,0.017622749047054,-0.00971828802081091,-0.00996955964145654,-0.0188376561357506,0.0118547855636855,-0.0663956350069539,-0.0420968215925248,-0.461738646030426,0.052896725440806,0.201,0.566,0.041,28270,0.496,0.176,0.423,0.119,0.448,1.8673182,22.3,0.17419125488802,-0.551594376097137,0.733484697727079
"10",-0.0322757309226495,-0.0913800317740747,0.0236040945739498,0.00864917892322047,0.0191590762436445,0.0333498900574469,0.0273535367290661,-0.0058969111295222,-0.00137429820224005,0.00925870453726468,0.053646198665508,-0.0254802580115051,-0.0638265366459226,0.0264717387046829,-0.0187413617968559,0.198415918091374,0.273,0.55,0.049,38080,0.404,0.049,0.459,0.09,0.4719,2.0476837,24.8,0.137421608653563,-0.043730351629061,0.733484697727079
