"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0244704004941431,0.228947092975023,0.0164454168674303,0.0030381809167917,0.0178049543056188,0.0395523539960091,0.0619355239352693,0.0229081895036566,0.0300513393258474,0.0376145476163663,0.0334847295733189,0.0587160039558043,0.0539817639682212,0.046769798286391,0.626779437065125,0.712139166564684,0.117,0.655,0.052,40740,0.376,0.129,0.299,0.152,0.5038,4.16304,36.4,0.597388633310612,0.609714606626937,0.725562648260196
"2",-0.0244704520573305,-0.233557391108344,0.0024399579226599,0.0160782560115927,-0.00317563189013273,0.0259550574543895,0.00958377749354401,0.000522893063513671,0.0329484643085253,-0.00908713358572829,-0.0265944012018662,-0.00788222080879763,0.0720133185011305,0.0499499007016947,-0.0952756181359291,0.109517647690207,0.164,0.645,0.033,42083,0.332,0.029,0.366,0.052,0.4003,2.5755453,36.2,0.0908017092631408,0.0125804279194939,0.725562648260196
"3",-0.0244704673636302,-0.243604967378716,0.0135752669027986,0.0028993425132258,0.0317860923697203,-0.0286277068259811,-0.0857066627411873,0.0296567750390126,0.00242539092300079,0.0197999432970977,-0.024199496346499,-0.00439861375494062,-0.0506384120011048,-0.125903865245718,-0.487407386302948,0.052896725440806,0.201,0.566,0.041,28270,0.496,0.176,0.423,0.119,0.448,1.8673182,22.3,0.17419125488802,-0.546047460746935,0.725562648260196
"4",-0.0244704484210508,-0.0941660859835149,0.0097289047744772,0.0343813244993776,0.0233284849201519,0.0304905652363045,0.0154321099102978,0.00163375641447239,0.03971898352065,-0.0183811268143225,-0.0261861796042457,-0.0427316830952756,-0.05646362602873,-0.00239240808961844,-0.110077448189259,0.153882817102798,0.153,0.62,0.049,41371,0.344,0.026,0.335,0.073,0.4383,2.565017,26.3,0.131035021685052,-0.0564861331329189,0.725562648260196
"5",-0.0244704387551576,0.102729611778505,0.000445413912562396,0.0105813709996056,0.00829171105601159,0.0224479204634111,0.0166434565110298,0.0299887686728895,-0.0252710317223487,-0.0112237780104733,-0.0372509627528673,-0.0472392074476174,0.0561372800651398,-0.00866273903127156,0.0931473523378372,0.265155793844612,0.141,0.672,0.042,43582,0.324,0.045,0.407,0.068,0.4045,2.5943258,35.4,0.136839562463671,0.156242195211,0.725562648260196
"6",-0.0244704269650157,0.283613422302432,0.00900598094542522,0.00397306307699441,-0.0300199506358078,0.0115552049881098,0.0551928976706032,0.0186114692467271,-0.0147548500177235,0.0203528518943928,0.0302550481450855,0.0902229242641725,0.111930934007329,0.0182222376147626,0.583690762519836,0.725088336901838,0.136,0.567,0.083,31271,0.368,0.066,0.444,0.212,0.5145,3.8652143,31.4,0.353515766582095,0.322334807322507,0.725562648260196
"7",-0.0244704638174508,-0.170757614787546,0.0180535246064574,-0.0158365256307866,0.00337029080832905,-0.0374268729926783,-0.0242493219621403,0.00364358335052518,0.00383789713484249,0.024643197985195,-0.0182934800606349,0.0279782911487348,-0.111193510485746,-0.115267295878746,-0.435968309640884,0.137723069674304,0.184,0.543,0.056,28778,0.437,0.043,0.461,0.139,0.4423,2.3114872,19.9,0.156060234730278,-0.590836909752633,0.725562648260196
"8",-0.0244704970755124,-0.128551465216968,0.00535740444999955,-0.015085980900063,0.0342024733263993,-0.0121511342909052,-0.00499497122052462,-0.00414328542028019,0.000180973401816256,0.0276491488559182,-0.00106635591514758,0.00390522261256471,0.147873078772163,0.062269585030061,0.0909742191433907,0.14716177462888,0.216,0.505,0.039,28433,0.429,0.042,0.432,0.14,0.4526,1.8628188,28.9,0.145357267863393,-0.0908566998485441,0.725562648260196
"9",-0.0244704713230488,0.123415570888139,-0.0171244845624381,0.0242794469180866,0.0220164833539365,0.00188913645231435,-0.035853038547198,0.0134026170478173,-0.0422915049732127,0.0303989652814598,0.0306521070523502,-0.0403962280950533,0.164235261237566,0.0129419644047893,0.263095825910568,0.244545977185391,0.16,0.615,0.049,29624,0.473,0.056,0.534,0.139,0.4462,2.0194328,32.7,0.13929684023142,0.166172916438021,0.725562648260196
"10",-0.0244704962384395,-0.129569522224829,0.00469097139178888,-0.0158456974902727,0.0347967470018062,-0.0135200568980936,-0.00418368066960564,-0.00313575505627414,0.00161131637215825,0.0279715028200059,-0.00257947656568098,0.00426373885722504,0.148036128035154,0.0629084771709357,0.0909742191433907,0.14716177462888,0.216,0.505,0.039,28433,0.429,0.042,0.432,0.14,0.4526,1.8628188,28.9,0.145357267863393,-0.0908566998485441,0.725562648260196
