"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",0.0901043622692046,-0.30345776304981,0.0428520016135964,-0.00848766901914227,0.0137404652370387,-0.0166211619480057,0.00283697145609547,-0.0214939689686149,-0.0130819663581763,-0.046453009305063,-0.0025754112190179,0.0799482156582367,0.0447965964701811,-0.0354596898259174,-0.173352017998695,0.123114131060693,0.129,0.593,0.043,29354,0.449,0.086,0.497,0.124,0.4271,2.3368773,34.5,0.0886130273071176,0.539978948032814,0.319046364606483
"2",0.0901043605357504,0.118628517346427,0.0256785814189705,-0.00611441258933716,-0.00928888276224897,-0.02891510875377,0.0156535739733046,-0.0149816238034415,-0.0143355097528991,-0.0646119067520375,0.0263864007255011,0.106294550347312,-0.0356095659154057,0.0117965859027171,0.220685571432114,0.362106818887687,0.164,0.502,0.056,27095,0.447,0.138,0.503,0.166,0.4995,2.0226812,18.9,0.0937696492523032,0.320195256093799,0.319046364606483
"3",0.0901043511835714,0.319065044542047,0.00951567533659353,0.00738822844087877,0.00370581066366144,0.0213864559756546,0.00883507472140328,0.0715981203961737,0.0616719015630432,0.070551598713962,-0.0184588035515942,0.0272951311734645,0.0613285082341876,-0.0177941552017001,0.716192960739136,0.5611031191888,0.168,0.478,0.075,20093,0.539,0.133,0.57,0.24,0.454,1.5575848,30.9,0.12827849308536,0.824607700953747,0.319046364606483
"4",0.0901043713471061,0.245044463465034,-0.0347402787010611,0.00653431465235208,-0.00943071538017346,0.0190595083726586,0.0355263210200931,0.00657398947092803,-0.00501063855365811,-0.0459573911780116,0.0587800018210319,0.0190433975107853,0.0582628585843648,-0.0206502800183425,0.423139929771423,0.603579424821463,0.114,0.644,0.055,47163,0.268,0.103,0.331,0.144,0.5414,3.305333,28.8,0.196383057118221,0.56775300747683,0.319046364606483
"5",0.0901043609336662,-0.130220013773746,0.0343496521084431,0.0422161756553313,0.00646062357266088,-0.00117661414659214,0.0238338772324976,0.0458850366492277,-0.00926440750455291,-0.0387027370621955,-0.0187448425008839,0.0586326847866523,-0.0182550938079196,-0.0344381798687145,0.0506805330514908,0.167875977772272,0.155,0.61,0.06,36305,0.387,0.051,0.465,0.097,0.4108,2.436226,38,0.147092528926842,-0.0358299052484102,0.319046364606483
"6",0.0901043394992934,0.0764684600281422,-0.0937125231888489,0.0242020371060415,-0.0273478888385684,-0.000189287388546467,-0.0107836953642595,-0.0963498200318447,-0.0349075207501219,-0.029198980207792,-0.0235042823806577,0.142699792690153,-0.0147404424887031,-0.00768185557393251,-0.00494163017719984,0.348985156013329,0.223,0.494,0.04,22781,0.536,0.174,0.545,0.17,0.4354,1.6586052,24.1,0.178958955810662,-0.938898992464995,0.319046364606483
"7",0.0901043639269586,0.0964109113718977,0.0165435808720321,-0.0215916402598693,0.00142200155946186,-0.00171075145061778,-0.0229645336261686,-0.142058235547715,-0.0144606049012687,-0.0490115100122707,-0.0263840128502986,0.038332135435964,-0.0187444390289883,-0.053110672835005,-0.107223398983479,0.439514236146546,0.168,0.561,0.073,23786,0.522,0.184,0.531,0.17,0.4553,1.6957805,27.5,0.132533072023518,0.23627729726771,0.319046364606483
"8",0.0901043672312016,0.0918762945856817,0.0320290222999149,-0.0181009508985615,-0.00797835772716742,-0.0209490850707352,0.0211384887567222,0.00666583046606782,-0.00630338572402286,-0.0186048430891755,-0.0299547271967982,0.0598749472232039,-0.0283500191439195,0.00216345547687197,0.173611044883728,0.332587609388217,0.138,0.549,0.049,28766,0.39,0.085,0.482,0.172,0.4529,2.179495,22.3,0.099029793079763,0.562149776598208,0.319046364606483
"9",0.0901043716203666,-0.0659106712574938,-0.00757672714965218,-0.010428365783197,-0.0304314219080241,-0.0320800066006307,0.00248500553305857,0.0313009099448514,-0.0329376436779356,-0.101234315806582,-0.0239766982478617,-0.368787348641152,-0.0757601666784896,-0.0179651130991115,-0.643198192119598,0.273126831310172,0.181,0.456,0.03,25851,0.486,0.12,0.488,0.122,0.4559,1.0066894,23,0.0815797059671375,-0.938898992464995,0.319046364606483
"10",0.0901043518270432,0.00347974903326,-0.0486175637652966,-0.00692123888906466,-0.00809934801659814,-0.0168833318834404,0.0377606907346718,-0.0851469929415009,-0.0133475159181649,-0.0439065593853588,-0.0374267966836777,-0.00626869767967014,-0.0349747115113464,-0.0206039534135837,-0.190851897001266,0.221742066171506,0.264,0.501,0.044,29561,0.428,0.173,0.492,0.157,0.421,1.4656639,37.6,0.164430268367796,-0.938898992464995,0.319046364606483
"11",0.0901043560084251,-0.398813556515053,-0.0247854696347543,0.0135856039963882,-0.0193004550075795,0.0132478579357204,0.00592284493457936,0.0250634677139806,-0.00966877176493964,0.0520813626032136,-0.0154931039271378,0.0165167284820159,-0.018439036823207,-0.0534452317948749,-0.323423385620117,0.131177325581395,0.265,0.497,0.039,23267,0.466,0.113,0.517,0.234,0.4494,1.6767774,24.3,0.131393298059965,-0.938898992464995,0.319046364606483
"12",0.090104364745689,-0.60178780714749,0.0149909211269595,-0.00349709796936556,-0.020568080858221,-0.0148257770920685,0.032925036528052,0.0489060559613465,-0.0251637765812097,0.0323571938624613,-0.00806520989226889,-0.041487039049303,0.0279488428409747,-0.035629801304388,-0.5037921667099,0.0156539459058911,0.179,0.519,0.036,25640,0.533,0.062,0.517,0.191,0.4906,1.4920257,32.5,0.140854623558671,-0.938898992464995,0.319046364606483
"13",0.0901043485995089,-0.185448239116877,-0.0285092932884348,-0.00366820771234397,0.0120007409655927,-0.018797852992335,-0.0116879969563061,0.0539199359905699,-0.0213862829214114,-0.0110770535519312,-0.00238552171322768,0.178298598020637,0.00379676827802514,-0.0190633468866896,0.0360966213047504,0.167059565458941,0.211,0.492,0.072,23978,0.528,0.115,0.49,0.179,0.4672,2.0738783,25.6,0.146055921800409,0.263014490252349,0.319046364606483
"14",0.0901043555455379,-0.293312009051775,-0.0448535875013513,-0.0231078090924084,-0.0101919288801705,-0.0159229539634121,-0.000923785864047177,0.00544561529596232,-0.0167052337776254,-0.0696131784853777,-0.0106738560584434,-0.361417160681225,-0.14245490355038,-0.0279876327735299,-0.921614050865173,0.119854446213327,0.211,0.567,0.037,28815,0.469,0.099,0.494,0.069,0.391,0.63646746,18.3,0.142555438225977,-0.938898992464995,0.319046364606483
