"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0236217809333743,-0.00230513296330442,0.0156507984021201,0.000239327841650865,-0.00411529727264864,0.0435065647529573,0.0274688567134214,0.0695401836618318,0.00549272804863446,0.000299740097552266,0.000846483663130459,-0.00548632251731671,-0.0576257074675194,-0.0630688394177092,0.00682158954441547,0.67961308062457,0.131,0.573,0.074,19167,0.62,0.256,0.504,0.253,0.4681,1.5604328,28.4,0.32998956279717,-0.0424333100691054,0.358675184186651
"2",-0.0236218021853345,0.0041972929397372,-0.0403123310370461,-0.00656254545529433,0.00397347758477266,-0.0224435547803434,-0.0264898452439852,0.00343458328520881,0.00623955258538813,-0.0111470746317137,-0.00748954865584666,0.014637761835665,0.0084742245323936,0.00105049191271254,-0.0960593074560165,0.00680580762250449,0.389,0.443,0.037,31485,0.417,0.108,0.495,0.101,0.4184,0.72222555,27.4,0.17018779342723,-0.379043639776453,0.358675184186651
"3",-0.0236217950989042,-0.011743701506881,0.0167608755683375,-0.00216454539142316,0.0206455641669441,0.0508582081488059,-0.0280154116703414,0.00261146568027519,-0.0016078160063673,0.00420135244884183,0.00719447269735259,-0.0340513396860728,0.0777711457870882,-0.00226216821582013,0.0765763074159622,0.376559222529757,0.141,0.55,0.058,23863,0.4,0.091,0.391,0.195,0.4623,3.2247355,17.4,0.208977374551971,-0.0284992555609525,0.358675184186651
"4",-0.023621792534173,0.0242108792352979,0.0126085596695355,0.00036346102333064,0.0058461134690142,0.0500998491507326,-0.0410892910756033,0.00978085087838535,0.00483577372304442,-0.0018096048449987,0.0068115463327423,-0.0143666144310703,0.0396600607334474,-0.00256849623368798,0.0707612931728363,0.118495742667928,0.204,0.509,0.061,23015,0.403,0.102,0.494,0.226,0.4741,3.1136148,19.9,0.181527737438281,0.00514531122698392,0.358675184186651
"5",-0.023621790917847,0.0107284048545828,-0.0486918553790998,0.000629459347695254,0.00243858227038544,-0.0398658311326948,0.0127556801249093,-0.0205941491179468,-5.24196495628154e-05,-0.00247060274903826,0.0185528210813918,0.0105184304582473,0.0995642556612076,0.000799702412432985,0.0206906851381063,0.135476718403548,0.243,0.425,0.07,28114,0.5,0.046,0.566,0.149,0.5079,1.2571664,18.3,0.173027989821883,-0.0654022746102902,0.358675184186651
"6",-0.0236218011010157,0.0184306608860359,0.0152515175835472,-0.00467259889897002,0.00680110536578958,-0.0205049367684833,-0.0126406422665103,0.00772072163117917,0.00403861739216548,-0.00570289063569301,-0.00165136267549164,-0.00643117615943647,0.0147225102292146,0.0259603629616095,0.0177000928670168,0.0905739376726932,0.2,0.569,0.044,30548,0.435,0.087,0.488,0.111,0.452,2.3768673,24.9,0.0847831495148852,0.120414315909879,0.358675184186651
"7",-0.0236217975840572,0.0146792635015937,-0.0409382207554619,-0.00200259186949172,0.00967522861093026,0.0268683778120046,-0.0385439622527346,0.00686583047321352,-0.000715620011463887,-0.000634248089839438,-0.00720360239579668,-0.00728353773847703,0.0504956734362346,-0.000803143269153629,-0.0131623446941376,0.059137470947749,0.344,0.427,0.043,25972,0.417,0.119,0.442,0.154,0.4437,1.8591981,20.4,0.169441277080958,0.0347271792984341,0.358675184186651
"8",-0.0236217983781094,0.0175834363812938,-0.0617088300993991,-0.000321096871867713,0.00946036136739359,-0.0694622779826879,-0.0167078892971586,0.00218627920629943,-0.000411374605020252,-0.00312149740542628,0.00446830253316185,-0.00275828764864126,0.0101699800630414,0.012589485688466,-0.121655203402042,0.229202211852735,0.238,0.519,0.048,34606,0.417,0.09,0.389,0.113,0.4648,2.160151,24.9,0.108568600650422,-0.0860384990451086,0.358675184186651
"9",-0.0236217865460088,-0.00295459021517714,0.0185555528733369,-0.00197774762362045,0.00710133328495087,0.027604527264934,0.0167054809823162,0.068505942400278,-0.0128966845795063,0.0037063328995405,0.0105748404263117,0.0233900399233652,-0.014189012006041,0.00205460317166356,0.122558824717999,0.336850037678975,0.161,0.542,0.032,23885,0.537,0.235,0.48,0.241,0.5002,0.97904086,22.9,0.116704805491991,-0.10260821328021,0.358675184186651
"10",-0.0236217865761633,-0.0125998392838503,0.00997729610337036,0.00205327014425206,-0.00438868094641612,0.0242558540840299,0.0128456253593821,0.00360120656882625,0.00388589030381167,0.00694868774078501,-0.00530721929923327,-0.00156284065062476,0.000309394856168347,-0.00156393563753776,0.0148329166695476,0.364864864864865,0.203,0.501,0.074,22355,0.534,0.132,0.507,0.213,0.4702,1.7377377,22.4,0.162784645413143,0.137208573932478,0.358675184186651
