"","dt.none","dt.Non.White","dt.Senior.Citizen","dt.Employed","dt.Unemployment","dt.Income","dt.Labor","dt.Uninsured","dt.Comorbidities","dt.Poverty","dt.Gini","dt.Density","dt.Mean.Commute","dt.Transit","p","x_test.Non.White","x_test.Senior.Citizen","x_test.Employed","x_test.Unemployment","x_test.Income","x_test.Labor","x_test.Uninsured","x_test.Comorbidities","x_test.Poverty","x_test.Gini","x_test.Density","x_test.Mean.Commute","x_test.Transit","y_select","rsq"
"1",-0.0705225679069573,0.0177913512413074,0.016848650625231,0.0165358656762078,0.00586402196387348,0.0358368969971633,0.0394147486466654,0.00251888186810488,0.0115508430227333,0.0129865907420597,0.0255455990596468,-0.0545279181392226,0.0239321716114075,-0.0365876646163537,0.0471874475479126,0.560068471833178,0.187,0.516,0.06,22836,0.519,0.112,0.526,0.239,0.5028,3.0591195,19.4,0.186046511627907,0.357955724625691,0.123026090278202
"2",-0.0705225762501361,-0.0711949649138369,0.0531449574222546,0.0159023813499615,0.011185340712396,0.0534442379368967,0.0332527786236824,-0.175700326532362,-0.014251015928616,0.0262596841654187,-0.0157768837382032,-0.0115815247744865,0.067449587143746,-0.0303439417215009,-0.128732278943062,0.0498895089703735,0.179,0.339,0.112,16468,0.531,0.058,0.662,0.36,0.4919,1.7469122,23.5,0.177777777777778,-0.00688830919478201,0.123026090278202
"3",-0.0705225853399569,-0.0754826490551719,-0.111535496076647,-0.0229041803490493,0.00503018209011218,0.0434062021060433,-0.0436110698776012,-0.222564449295869,0.013719984661895,0.0110128466006642,0.0308129190648644,0.00909025437518003,0.0163588897952684,0.00613657865529573,-0.411052584648132,0.105372128367217,0.134,0.579,0.058,25837,0.43,0.05,0.46,0.189,0.4676,2.3275902,23.7,0.16087429054462,-0.312303206819126,0.123026090278202
"4",-0.0705225846422458,-0.0279386173535734,0.0166816397764663,0.0383779499759352,0.000791895381227739,0.0313758225921567,0.03769366976918,0.0341633351236938,0.0124970259679864,0.0090539676330681,0.034397119827361,-0.00581144732602638,-0.000420232811131656,0.00682666461841635,0.117166198790073,0.12011890965889,0.181,0.501,0.05,25399,0.493,0.105,0.517,0.184,0.4749,1.828076,27.6,0.158054327226785,0.316096484156746,0.123026090278202
"5",-0.0705226091177228,-0.014210935671915,0.0109976806971208,0.0137956681277911,0.000194008996141997,-0.105446860612148,0.0463048093463269,0.0578323365745979,0.0137736435044186,-0.0017643264925552,0.0462035166796446,0.0525901122955254,-0.0370064581934334,0.0360354172452318,0.0487760156393051,0.157772900305223,0.247,0.523,0.038,35606,0.455,0.149,0.485,0.097,0.4714,2.1659024,33.6,0.073842150205343,0.117797601636855,0.123026090278202
"6",-0.0705225766301871,0.00522647587121482,0.0220835037738989,0.049963863098081,0.00247074420827144,0.0242559580822314,0.0362464929244491,0.026998585374651,0.0104672765386316,0.00169615298256949,0.0419248264021326,0.0325633261954133,-0.0607087194003504,0.00641394061571258,0.129079833626747,0.368421052631579,0.193,0.456,0.047,23067,0.526,0.095,0.531,0.151,0.4748,1.1359723,34.2,0.124810892586989,0.252648566033412,0.123026090278202
"7",-0.0705225963340891,-0.0433413007677814,0.0184617835496542,-0.00267823800510948,0.0225366280646473,-0.0279640117888647,0.0973940886606822,-0.100379885272997,0.0146568414103277,-0.0260525830965423,-0.0507686645037152,0.0140424057044871,-0.0981209755979082,-0.0530667639638728,-0.305803269147873,0.0473205714608391,0.228,0.533,0.07,28127,0.554,0.067,0.506,0.079,0.4035,1.8924913,36.2,0.171230283911672,-0.266317405324759,0.123026090278202
"8",-0.070522592413449,0.0151580988392306,0.0174435238567044,0.00567654793198832,0.0114263979081077,-0.106347719612882,0.0314375412099688,0.0326036766562861,0.0117334080755651,0.0060192025882054,0.0266657752654818,-0.0102863379592144,-0.0655514249906228,0.0103911165350635,-0.0841527879238129,0.360824742268041,0.248,0.523,0.062,32996,0.456,0.118,0.503,0.149,0.4791,1.8951817,42.6,0.121319199057715,-0.224520632966564,0.123026090278202
"9",-0.0705225754431814,0.00525689217914255,0.0230304031445037,0.0367950127901911,0.0257941646012528,0.0783835963045143,0.0550344111345663,0.00643823771387928,0.0164473223146807,-0.000497716863794145,-0.0733352477507936,0.0343992014531055,-0.0806293437213099,0.0098181004747645,0.066412441432476,0.388123571135471,0.193,0.469,0.07,20605,0.565,0.11,0.511,0.158,0.397,1.4710681,36.3,0.128255902513328,-0.355245226949221,0.123026090278202
"10",-0.0705226506041241,-0.0245391143615563,-0.0124583553117182,-0.0204569566185249,0.0476521316576677,-0.133646376117205,-0.0721685363053125,-0.146017167325178,0.00555836670138301,-0.190228680384767,-0.118256232108072,0.0161204776480786,0.123237278152669,0.0513909317565253,-0.544334828853607,0.292886352269718,0.157,0.569,0.056,41201,0.279,0.043,0.384,0.049,0.389,2.8147256,22.9,0.0976220275344181,-0.782248958389127,0.123026090278202
"11",-0.0705225753066425,0.00518963583986869,0.0233839527873985,0.0368608883248176,0.0256535297370203,0.0780079285190155,0.0562884124710955,0.0064824882488735,0.0167578694204941,-0.000465096053345534,-0.071737676845637,0.0322826177963632,-0.0814417633917299,0.00967224705332698,0.066412441432476,0.388123571135471,0.193,0.469,0.07,20605,0.565,0.11,0.511,0.158,0.397,1.4710681,36.3,0.128255902513328,-0.355245226949221,0.123026090278202
"12",-0.0705225748794544,-0.0756972585063736,0.00560492657224345,-0.0273761282564429,0.00505587066052136,-0.00954848374495381,0.0464500691387665,0.0437009107854081,0.000856085245541503,-0.0235738635173801,0.0160632802816351,-0.245543225467765,-0.134882505572188,0.0218731419679151,-0.447539776563644,0.117171717171717,0.16,0.556,0.047,28358,0.469,0.097,0.48,0.099,0.4348,0.7345607,33,0.0773885350318472,-0.210494611318464,0.123026090278202
"13",-0.0705225658229142,0.0425108239634193,0.0058987262870761,0.0450287191491113,0.0082566802011332,0.0777435170353913,0.0580422634479623,0.014991500559103,-0.0101164750486353,0.0153493812279997,0.015736899601397,-0.00606451213461291,-0.00285127850313415,0.0120812819799587,0.206084936857224,0.748619867869317,0.147,0.471,0.067,18709,0.562,0.141,0.545,0.277,0.4882,2.1395495,24.4,0.114971033218022,-0.0580133280829986,0.123026090278202
"14",-0.0705225980971043,-0.0239635734232286,0.0192243584874036,-0.0266545465092279,0.00239098864631162,-0.0885443056023791,-0.0631166225083111,0.0231822300700702,-0.000944540748837951,0.00731735233359897,0.0219882340536461,-0.0201061130096068,-0.00557118627316518,0.0204795272205978,-0.204840794205666,0.15730567519264,0.195,0.548,0.048,34475,0.388,0.129,0.445,0.132,0.483,1.8535587,28,0.140645377027253,-0.149576771495396,0.123026090278202
"15",-0.0705225724558246,0.0140172369123118,0.0150764074605745,0.0435474518452526,0.00248446206440651,0.105053772699375,0.0259496171918132,0.0274344221480792,-0.00174190292016704,0.0229216931481613,0.0116750929604087,0.014850352121998,-0.00171185621931479,0.0101161927980619,0.219150349497795,0.394299754299754,0.172,0.478,0.055,20107,0.493,0.132,0.552,0.305,0.4903,1.5588088,24.2,0.141143911439114,0.266246027112556,0.123026090278202
"16",-0.070522585457659,-0.0489417923998546,0.0278639193827089,0.0208249012475917,0.00257100299738695,0.0446520894814146,0.0428070923619349,0.0258616665394614,0.0106829547429837,0.00278932109149033,0.0119169486389677,-0.00278736775299414,0.00728146293112354,0.0133232732228012,0.0883228778839111,0.0811557819270274,0.182,0.516,0.051,23468,0.519,0.111,0.486,0.149,0.4416,2.056944,26.5,0.113406333234685,0.0952038524535339,0.123026090278202
"17",-0.0705225678847821,0.0124556471726323,0.0226147665661244,0.0390069287057484,0.0094899014507934,0.000963353458777027,0.0500702619977337,0.0194006408535538,0.0223761186034661,0.0036773807073303,-0.00929295970433457,0.00949013400033887,0.00849505931443779,-0.0218182118617276,0.0964064300060272,0.367975889558623,0.198,0.458,0.067,21367,0.611,0.161,0.522,0.21,0.4556,1.7389679,24.4,0.16660084254871,0.134148397443643,0.123026090278202
"18",-0.070522590304397,-0.0423344660046898,0.026567712558402,0.0240827183799722,0.00912466206675158,-0.0420696561140869,-0.0782640214806498,0.0314441124744604,0.0108013677456771,0.00464373179988627,-0.0119855007748144,-0.000422943837149722,0.00930279792038528,0.0444983850654574,-0.0851336941123009,0.0961361954108068,0.299,0.486,0.059,29549,0.447,0.135,0.48,0.143,0.4426,1.9584715,23.6,0.106963706107996,-0.45824909718005,0.123026090278202
"19",-0.0705225777388757,0.00894341576897284,0.0157925192072306,-0.0259973525984651,-0.00835278828384219,0.0433224834126091,0.0731774079988621,0.00471581218649148,-0.0101223075908193,0.0043490928780654,-0.0337696632144693,0.00542762071901447,0.0127899267701889,0.00394445507731448,0.0236980281770229,0.444533571004159,0.192,0.543,0.039,22729,0.58,0.103,0.557,0.173,0.423,1.7461891,23.7,0.118257117004246,0.0736031029526092,0.123026090278202
"20",-0.070522584456947,-0.00554424887789536,0.0207373302012364,-0.0577479859121113,0.0139940224003605,0.014773597929895,0.0427845481199006,0.0140056833673232,0.0120940086806284,0.00592440267262186,-0.00963491212287033,-0.00717058603401521,0.000224957245418884,0.0114532467496909,-0.0146285304799676,0.336027449485322,0.19,0.581,0.067,27329,0.488,0.087,0.503,0.161,0.4322,2.0028312,30.4,0.126890203813281,-0.0366336263128866,0.123026090278202
"21",-0.0705225982902333,-0.0213600082682722,0.0136940373537591,-0.0487346218270585,0.00856781446359255,-0.0830703963562932,-0.0457306573328508,0.0144379664275792,-0.00253367447877831,0.000214115433926108,0.0440444982930781,0.0147195451063548,-0.00186950332388836,0.0457331200560243,-0.132410362362862,0.151871103124736,0.17,0.591,0.055,31771,0.449,0.088,0.42,0.121,0.4576,2.4639966,30.3,0.0892356330630768,-0.300389016228549,0.123026090278202
"22",-0.0705225775307795,-0.000373993088916409,0.0149524188387981,0.0368892932096417,0.0105471269932883,0.0132912332514228,0.050656426650907,0.0882774398047566,-0.0223621086747823,-0.000668183533226184,-0.0012798089046469,0.0266070559012708,-0.0757946676399598,0.00178538469133777,0.0720050260424614,0.253264726756565,0.221,0.46,0.064,23312,0.545,0.195,0.547,0.152,0.4528,1.7049837,42.9,0.156024156024156,-0.151621340084655,0.123026090278202
